Cory Raymer,playsFor,Washington Redskins,2001,2001,0.7143
Cory Raymer,playsFor,Washington Redskins,1985,2002,0.9392
Cory Raymer,playsFor,San Diego Chargers,2002,2003,0.9181
Cory Raymer,playsFor,San Diego Chargers,1963,2028,0.8143
Cory Raymer,playsFor,Washington Redskins,2004,2005,0.8143
Cory Raymer,playsFor,Washington Redskins,1999,2020,0.8324
Cory Redding,playsFor,Detroit Lions,2003,2008,0.9447
Cory Redding,playsFor,Detroit Lions,1964,2053,0.9311
Cory Redding,playsFor,Seattle Seahawks,2009,2009,0.6849
Cory Redding,playsFor,Seattle Seahawks,1986,2010,0.9339
Cory Redding,playsFor,Baltimore Ravens,2010,2011,0.5168
Cory Redding,playsFor,Baltimore Ravens,1973,2022,0.9229
Cory Redding,playsFor,Indianapolis Colts,2012,2014,0.7729
Cory Redding,playsFor,Indianapolis Colts,2004,2063,0.9695
Cory Redding,playsFor,Arizona Cardinals,2015,2015,0.5488
Cory Redding,playsFor,Arizona Cardinals,2007,2045,0.9503
Cory Sauter,playsFor,Detroit Lions,1999,2000,0.7572
Cory Sauter,playsFor,Detroit Lions,1989,2004,0.9295
Cory Sauter,playsFor,Chicago Bears,2002,2002,0.5019
Cory Sauter,playsFor,Chicago Bears,1999,2049,0.8239
Cory Sauter,playsFor,Indianapolis Colts,2003,2003,0.7422
Cory Sauter,playsFor,Indianapolis Colts,1975,2024,0.9118
Cory Schlesinger,playsFor,Detroit Lions,1995,2005,0.5559
Cory Schlesinger,playsFor,Detroit Lions,1971,2014,0.8025
Cory Withrow,playsFor,Minnesota Vikings,2000,2005,0.6483
Cory Withrow,playsFor,Minnesota Vikings,1950,2009,0.8728
Cory Withrow,playsFor,San Diego Chargers,2006,2007,0.7602
Cory Withrow,playsFor,San Diego Chargers,1969,2052,0.8457
Cory Withrow,playsFor,Los Angeles Rams,2008,2008,0.6292
Cory Withrow,playsFor,Los Angeles Rams,1997,2049,0.9483
Cosey Coleman,playsFor,Tampa Bay Buccaneers,2000,2004,0.6945
Cosey Coleman,playsFor,Tampa Bay Buccaneers,1991,2034,0.9565
Cosey Coleman,playsFor,Cleveland Browns,2005,2005,0.6394
Cosey Coleman,playsFor,Cleveland Browns,1993,2048,0.8717
Coty Sensabaugh,playsFor,Tennessee Titans,2012,2015,0.7494
Coty Sensabaugh,playsFor,Tennessee Titans,1973,2055,0.8980
Coty Sensabaugh,playsFor,Los Angeles Rams,2016,2016,0.5768
Coty Sensabaugh,playsFor,Los Angeles Rams,1994,2053,0.9033
Courtney Brown,playsFor,Cleveland Browns,2000,2004,0.5044
Courtney Brown,playsFor,Cleveland Browns,1996,2031,0.9483
Courtney Brown,playsFor,Denver Broncos,2005,2005,0.7668
Courtney Brown,playsFor,Denver Broncos,1989,2041,0.8495
Courtney Brown,playsFor,Dallas Cowboys,2007,2008,0.6341
Courtney Brown,playsFor,Dallas Cowboys,1977,2038,0.8099
Courtney Brown,playsFor,New York Giants,2010,2010,0.7905
Courtney Brown,playsFor,New York Giants,1982,2050,0.9346
Courtney Greene,playsFor,Seattle Seahawks,2009,2009,0.5093
Courtney Greene,playsFor,Seattle Seahawks,1960,2013,0.8482
Courtney Greene,playsFor,Jacksonville Jaguars,2010,2011,0.6955
Courtney Greene,playsFor,Jacksonville Jaguars,2005,2040,0.9942
Courtney Hall,playsFor,San Diego Chargers,1993,1996,0.5897
Courtney Hall,playsFor,San Diego Chargers,1962,2010,0.8132
Courtney Hawkins,playsFor,Tampa Bay Buccaneers,1993,1996,0.9143
Courtney Hawkins,playsFor,Tampa Bay Buccaneers,1987,2019,0.9198
Courtney Hawkins,playsFor,Pittsburgh Steelers,1997,2000,0.9561
Courtney Hawkins,playsFor,Pittsburgh Steelers,1947,2034,0.9593
Courtney Roby,playsFor,Tennessee Titans,2006,2006,0.9563
Courtney Roby,playsFor,Tennessee Titans,1973,2021,0.8607
Courtney Roby,playsFor,Indianapolis Colts,2008,2008,0.6752
Courtney Roby,playsFor,Indianapolis Colts,2005,2025,0.9571
Courtney Roby,playsFor,New Orleans Saints,2009,2012,0.9670
Courtney Roby,playsFor,New Orleans Saints,2008,2058,0.8545
Courtney Roby,playsFor,Atlanta Falcons,2014,2014,0.7335
Courtney Roby,playsFor,Atlanta Falcons,1990,2050,0.9142
Courtney Upshaw,playsFor,Baltimore Ravens,2012,2015,0.6095
Courtney Upshaw,playsFor,Baltimore Ravens,2002,2061,0.9415
Courtney Upshaw,playsFor,Atlanta Falcons,2016,2016,0.7456
Courtney Upshaw,playsFor,Atlanta Falcons,1967,2022,0.8696
Coy Wire,playsFor,Buffalo Bills,2002,2007,0.6847
Coy Wire,playsFor,Buffalo Bills,1970,2014,0.9419
Coy Wire,playsFor,Atlanta Falcons,2008,2010,0.5404
Coy Wire,playsFor,Atlanta Falcons,1992,2012,0.8670
Coye Francies,playsFor,Cleveland Browns,2009,2010,0.9083
Coye Francies,playsFor,Cleveland Browns,2008,2042,0.8977
Coye Francies,playsFor,Oakland Raiders,2012,2012,0.9296
Coye Francies,playsFor,Oakland Raiders,1966,2027,0.8204
Craig Dahl,playsFor,New York Giants,2007,2007,0.8001
Craig Dahl,playsFor,New York Giants,1973,2023,0.8970
Craig Dahl,playsFor,Los Angeles Rams,2009,2012,0.5405
Craig Dahl,playsFor,Los Angeles Rams,1998,2014,0.9199
Craig Dahl,playsFor,San Francisco 49ers,2013,2014,0.6878
Craig Dahl,playsFor,San Francisco 49ers,1982,2063,0.9196
Craig Dahl,playsFor,New York Giants,2015,2015,0.5057
Craig Dahl,playsFor,New York Giants,1976,2015,0.9598
Craig Davis,playsFor,San Diego Chargers,2007,2010,0.7683
Craig Davis,playsFor,San Diego Chargers,2003,2056,0.8588
Craig Erickson,playsFor,Tampa Bay Buccaneers,1993,1994,0.6881
Craig Erickson,playsFor,Tampa Bay Buccaneers,1952,2036,0.9325
Craig Erickson,playsFor,Indianapolis Colts,1995,1995,0.7092
Craig Erickson,playsFor,Indianapolis Colts,1985,2009,0.8728
Craig Erickson,playsFor,Miami Dolphins,1996,1997,0.9387
Craig Erickson,playsFor,Miami Dolphins,1964,2038,0.9275
Craig Hentrich,playsFor,Green Bay Packers,1994,1997,0.8487
Craig Hentrich,playsFor,Green Bay Packers,1982,2030,0.9262
Craig Hentrich,playsFor,Tennessee Titans,1999,2009,0.6329
Craig Hentrich,playsFor,Tennessee Titans,1953,2052,0.9786
Craig Heyward,playsFor,Chicago Bears,1993,1993,0.9495
Craig Heyward,playsFor,Chicago Bears,1949,2014,0.9531
Craig Heyward,playsFor,Atlanta Falcons,1994,1996,0.6018
Craig Heyward,playsFor,Atlanta Falcons,1983,2002,0.8386
Craig Heyward,playsFor,Los Angeles Rams,1997,1997,0.9961
Craig Heyward,playsFor,Los Angeles Rams,1987,2006,0.9926
Craig Heyward,playsFor,Indianapolis Colts,1998,1998,0.9656
Craig Heyward,playsFor,Indianapolis Colts,1964,2031,0.9486
Craig Keith,playsFor,Pittsburgh Steelers,1993,1994,0.9275
Craig Keith,playsFor,Pittsburgh Steelers,1944,2028,0.9109
Craig Keith,playsFor,Jacksonville Jaguars,1995,1995,0.7238
Craig Keith,playsFor,Jacksonville Jaguars,1992,2035,0.9636
Craig Nall,playsFor,Green Bay Packers,2003,2005,0.5888
Craig Nall,playsFor,Green Bay Packers,2001,2025,0.9540
Craig Newsome,playsFor,Green Bay Packers,1995,1998,0.5320
Craig Newsome,playsFor,Green Bay Packers,1977,2012,0.9088
Craig Newsome,playsFor,San Francisco 49ers,1999,1999,0.6267
Craig Newsome,playsFor,San Francisco 49ers,1954,1999,0.9106
Craig Novitsky,playsFor,New Orleans Saints,1994,1996,0.5573
Craig Novitsky,playsFor,New Orleans Saints,1985,2001,0.8111
Craig Powell,playsFor,Cleveland Browns,1995,1995,0.5709
Craig Powell,playsFor,Cleveland Browns,1980,2031,0.8438
Craig Powell,playsFor,Baltimore Ravens,1996,1996,0.6811
Craig Powell,playsFor,Baltimore Ravens,1948,2026,0.8553
Craig Powell,playsFor,New York Jets,1998,1998,0.8818
Craig Powell,playsFor,New York Jets,1956,2046,0.9346
Craig Robertson,playsFor,Cleveland Browns,2012,2015,0.9106
Craig Robertson,playsFor,Cleveland Browns,1979,2056,0.8361
Craig Robertson,playsFor,New Orleans Saints,2016,2016,0.8998
Craig Robertson,playsFor,New Orleans Saints,1972,2024,0.9687
Craig Sauer,playsFor,Atlanta Falcons,1996,1999,0.9797
Craig Sauer,playsFor,Atlanta Falcons,1966,2020,0.9735
Craig Sauer,playsFor,Minnesota Vikings,2000,2000,0.5262
Craig Sauer,playsFor,Minnesota Vikings,1989,2009,0.8920
Craig Steltz,playsFor,Chicago Bears,2008,2013,0.8524
Craig Steltz,playsFor,Chicago Bears,1999,2028,0.9674
Craig Stevens,playsFor,Tennessee Titans,2008,2016,0.8539
Craig Stevens,playsFor,Tennessee Titans,1977,2065,0.8014
Craig Terrill,playsFor,Seattle Seahawks,2006,2010,0.6799
Craig Terrill,playsFor,Seattle Seahawks,1990,2028,0.9414
Craig Yeast,playsFor,Cincinnati Bengals,1999,2000,0.7646
Craig Yeast,playsFor,Cincinnati Bengals,1965,2020,0.9881
Craig Yeast,playsFor,New York Jets,2001,2001,0.6249
Craig Yeast,playsFor,New York Jets,1964,2004,0.8751
Crezdon Butler,playsFor,Pittsburgh Steelers,2010,2010,0.7139
Crezdon Butler,playsFor,Pittsburgh Steelers,2007,2023,0.8724
Crezdon Butler,playsFor,Arizona Cardinals,2011,2011,0.9738
Crezdon Butler,playsFor,Arizona Cardinals,1991,2046,0.9845
Crezdon Butler,playsFor,Buffalo Bills,2012,2012,0.8878
Crezdon Butler,playsFor,Buffalo Bills,1968,2045,0.9845
Crezdon Butler,playsFor,San Diego Chargers,2013,2013,0.8906
Crezdon Butler,playsFor,San Diego Chargers,2006,2035,0.9663
Crezdon Butler,playsFor,Tampa Bay Buccaneers,2014,2014,0.8510
Crezdon Butler,playsFor,Tampa Bay Buccaneers,1998,2038,0.9805
Crezdon Butler,playsFor,Detroit Lions,2015,2016,0.8772
Crezdon Butler,playsFor,Detroit Lions,1974,2056,0.9298
Cris Carter,playsFor,Minnesota Vikings,1993,2001,0.8489
Cris Carter,playsFor,Minnesota Vikings,1955,2027,0.9292
Cris Carter,playsFor,Miami Dolphins,2002,2002,0.8625
Cris Carter,playsFor,Miami Dolphins,1956,2022,0.8353
Cris Dishman,playsFor,Washington Redskins,1997,1998,0.6874
Cris Dishman,playsFor,Washington Redskins,1977,2005,0.8498
Cris Dishman,playsFor,Kansas City Chiefs,1999,1999,0.7251
Cris Dishman,playsFor,Kansas City Chiefs,1990,2037,0.8925
Cris Dishman,playsFor,Minnesota Vikings,2000,2000,0.8740
Cris Dishman,playsFor,Minnesota Vikings,1990,2003,0.9093
Crockett Gillmore,playsFor,Baltimore Ravens,2014,2016,0.9872
Crockett Gillmore,playsFor,Baltimore Ravens,2005,2036,0.8312
Cullen Jenkins,playsFor,Green Bay Packers,2006,2010,0.5773
Cullen Jenkins,playsFor,Green Bay Packers,1993,2026,0.9466
Cullen Jenkins,playsFor,Philadelphia Eagles,2011,2012,0.6196
Cullen Jenkins,playsFor,Philadelphia Eagles,1970,2033,0.8446
Cullen Jenkins,playsFor,New York Giants,2013,2015,0.8976
Cullen Jenkins,playsFor,New York Giants,1983,2029,0.9934
Cullen Loeffler,playsFor,Minnesota Vikings,2006,2014,0.8859
Cullen Loeffler,playsFor,Minnesota Vikings,1972,2055,0.9616
Curtis Brinkley,playsFor,San Diego Chargers,2010,2012,0.5320
Curtis Brinkley,playsFor,San Diego Chargers,1966,2060,0.8443
Curtis Brown,playsFor,Pittsburgh Steelers,2011,2013,0.8002
Curtis Brown,playsFor,Pittsburgh Steelers,1963,2052,0.9491
Curtis Buckley,playsFor,Tampa Bay Buccaneers,1993,1995,0.7606
Curtis Buckley,playsFor,Tampa Bay Buccaneers,1973,2024,0.8600
Curtis Buckley,playsFor,San Francisco 49ers,1996,1997,0.5625
Curtis Buckley,playsFor,San Francisco 49ers,1988,2034,0.8338
Curtis Buckley,playsFor,New York Giants,1998,1998,0.5850
Curtis Buckley,playsFor,New York Giants,1966,2005,0.8192
Curtis Buckley,playsFor,Washington Redskins,1999,1999,0.9134
Curtis Buckley,playsFor,Washington Redskins,1953,2045,0.9913
Curtis Conway,playsFor,Chicago Bears,1993,1999,0.8231
Curtis Conway,playsFor,Chicago Bears,1963,2016,0.9471
Curtis Conway,playsFor,San Diego Chargers,2000,2002,0.8596
Curtis Conway,playsFor,San Diego Chargers,1992,2014,0.9724
Curtis Conway,playsFor,New York Jets,2003,2003,0.5331
Curtis Conway,playsFor,New York Jets,1957,2050,0.9518
Curtis Conway,playsFor,San Francisco 49ers,2004,2004,0.6657
Curtis Conway,playsFor,San Francisco 49ers,1986,2047,0.9973
Curtis Enis,playsFor,Chicago Bears,1998,2000,0.8928
Curtis Enis,playsFor,Chicago Bears,1964,2002,0.9174
Curtis Fuller,playsFor,Seattle Seahawks,2001,2002,0.6313
Curtis Fuller,playsFor,Seattle Seahawks,1956,2014,0.8042
Curtis Fuller,playsFor,Green Bay Packers,2003,2004,0.6725
Curtis Fuller,playsFor,Green Bay Packers,1971,2019,0.9483
Curtis Gatewood,playsFor,Kansas City Chiefs,2008,2008,0.8829
Curtis Gatewood,playsFor,Kansas City Chiefs,1979,2019,0.8472
Curtis Gatewood,playsFor,Washington Redskins,2009,2009,0.8446
Curtis Gatewood,playsFor,Washington Redskins,1979,2050,0.8654
Curtis Gatewood,playsFor,Arizona Cardinals,2010,2010,0.5570
Curtis Gatewood,playsFor,Arizona Cardinals,1969,2028,0.8011
Curtis Johnson,playsFor,Indianapolis Colts,2008,2008,0.7706
Curtis Johnson,playsFor,Indianapolis Colts,1958,2037,0.9735
Curtis Johnson,playsFor,Dallas Cowboys,2009,2009,0.6013
Curtis Johnson,playsFor,Dallas Cowboys,1994,2036,0.8542
Curtis Johnson,playsFor,Los Angeles Rams,2010,2010,0.5740
Curtis Johnson,playsFor,Los Angeles Rams,1999,2034,0.8935
Curtis Keaton,playsFor,Cincinnati Bengals,2000,2001,0.5085
Curtis Keaton,playsFor,Cincinnati Bengals,1967,2038,0.8257
Curtis Keaton,playsFor,New Orleans Saints,2002,2002,0.8711
Curtis Keaton,playsFor,New Orleans Saints,1961,2042,0.9231
Curtis Lofton,playsFor,Atlanta Falcons,2008,2011,0.9618
Curtis Lofton,playsFor,Atlanta Falcons,1975,2049,0.9647
Curtis Lofton,playsFor,New Orleans Saints,2012,2014,0.6925
Curtis Lofton,playsFor,New Orleans Saints,1988,2038,0.9581
Curtis Lofton,playsFor,Oakland Raiders,2015,2015,0.9318
Curtis Lofton,playsFor,Oakland Raiders,2007,2046,0.8090
Curtis Marsh,playsFor,Jacksonville Jaguars,1995,1996,0.5158
Curtis Marsh,playsFor,Jacksonville Jaguars,1966,2024,0.9668
Curtis Marsh,playsFor,Pittsburgh Steelers,1997,1997,0.5816
Curtis Marsh,playsFor,Pittsburgh Steelers,1992,2026,0.8040
Curtis Marsh,playsFor,Philadelphia Eagles,2011,2013,0.8131
Curtis Marsh,playsFor,Philadelphia Eagles,1970,2059,0.8492
Curtis Martin,playsFor,New England Patriots,1995,1997,0.5110
Curtis Martin,playsFor,New England Patriots,1963,2015,0.9954
Curtis Martin,playsFor,New York Jets,1998,2005,0.8909
Curtis Martin,playsFor,New York Jets,1950,2042,0.8037
Curtis Painter,playsFor,Indianapolis Colts,2009,2011,0.9788
Curtis Painter,playsFor,Indianapolis Colts,1998,2051,0.8446
Curtis Painter,playsFor,New York Giants,2013,2013,0.6404
Curtis Painter,playsFor,New York Giants,1981,2037,0.8717
Curtis Taylor,playsFor,San Francisco 49ers,2009,2010,0.7667
Curtis Taylor,playsFor,San Francisco 49ers,1990,2025,0.8939
Curtis Taylor,playsFor,Arizona Cardinals,2013,2013,0.6783
Curtis Taylor,playsFor,Arizona Cardinals,1963,2050,0.8972
Curtis Whitley,playsFor,San Diego Chargers,1993,1994,0.7902
Curtis Whitley,playsFor,San Diego Chargers,1962,1994,0.8173
Curtis Whitley,playsFor,Carolina Panthers,1995,1996,0.5233
Curtis Whitley,playsFor,Carolina Panthers,1975,2043,0.8791
Curtis Whitley,playsFor,Oakland Raiders,1997,1997,0.9493
Curtis Whitley,playsFor,Oakland Raiders,1996,2029,0.9935
Cyrus Gray,playsFor,Kansas City Chiefs,2012,2014,0.7771
Cyrus Gray,playsFor,Kansas City Chiefs,1977,2031,0.9963
Cyrus Gray,playsFor,Atlanta Falcons,2016,2016,0.5267
Cyrus Gray,playsFor,Atlanta Falcons,1969,2037,0.9213
Cyrus Kouandjio,playsFor,Buffalo Bills,2014,2016,0.8684
Cyrus Kouandjio,playsFor,Buffalo Bills,1992,2060,0.9106
D'Anthony Batiste,playsFor,Carolina Panthers,2006,2006,0.8082
D'Anthony Batiste,playsFor,Carolina Panthers,1987,2011,0.8024
D'Anthony Batiste,playsFor,Atlanta Falcons,2007,2007,0.5084
D'Anthony Batiste,playsFor,Atlanta Falcons,2004,2024,0.9921
D'Anthony Batiste,playsFor,Washington Redskins,2008,2009,0.7116
D'Anthony Batiste,playsFor,Washington Redskins,1960,2043,0.9953
D'Anthony Batiste,playsFor,Denver Broncos,2010,2010,0.9661
D'Anthony Batiste,playsFor,Denver Broncos,1972,2014,0.8568
D'Anthony Batiste,playsFor,Arizona Cardinals,2011,2012,0.8176
D'Anthony Batiste,playsFor,Arizona Cardinals,1969,2018,0.8964
D'Anthony Smith,playsFor,Jacksonville Jaguars,2010,2012,0.6928
D'Anthony Smith,playsFor,Jacksonville Jaguars,1979,2026,0.9873
D'Anthony Smith,playsFor,Seattle Seahawks,2013,2013,0.9754
D'Anthony Smith,playsFor,Seattle Seahawks,2003,2053,0.9639
D'Anthony Smith,playsFor,Chicago Bears,2015,2015,0.6488
D'Anthony Smith,playsFor,Chicago Bears,2004,2055,0.8885
D'Brickashaw Ferguson,playsFor,New York Jets,2006,2015,0.8799
D'Brickashaw Ferguson,playsFor,New York Jets,1980,2062,0.8329
D'Marco Farr,playsFor,Los Angeles Rams,1995,2000,0.8865
D'Marco Farr,playsFor,Los Angeles Rams,1951,2032,0.9541
D'Qwell Jackson,playsFor,Cleveland Browns,2006,2013,0.9317
D'Qwell Jackson,playsFor,Cleveland Browns,2005,2022,0.8445
D'Qwell Jackson,playsFor,Indianapolis Colts,2014,2016,0.8196
D'Qwell Jackson,playsFor,Indianapolis Colts,1976,2042,0.9473
D'Wayne Bates,playsFor,Chicago Bears,1999,2001,0.9449
D'Wayne Bates,playsFor,Chicago Bears,1985,2047,0.9691
D'Wayne Bates,playsFor,Minnesota Vikings,2002,2003,0.5765
D'Wayne Bates,playsFor,Minnesota Vikings,1952,2013,0.9652
D.D. Lewis,playsFor,Seattle Seahawks,2002,2003,0.9766
D.D. Lewis,playsFor,Seattle Seahawks,1964,2026,0.9539
D.D. Lewis,playsFor,Seattle Seahawks,2005,2006,0.9640
D.D. Lewis,playsFor,Seattle Seahawks,1983,2020,0.9730
D.D. Lewis,playsFor,Denver Broncos,2007,2007,0.9349
D.D. Lewis,playsFor,Denver Broncos,1994,2017,0.9667
D.D. Lewis,playsFor,Seattle Seahawks,2008,2009,0.9276
D.D. Lewis,playsFor,Seattle Seahawks,1985,2015,0.8678
D.J. Fluker,playsFor,San Diego Chargers,2013,2016,0.9949
D.J. Fluker,playsFor,San Diego Chargers,1984,2056,0.9686
D.J. Hackett,playsFor,Seattle Seahawks,2006,2007,0.5687
D.J. Hackett,playsFor,Seattle Seahawks,1970,2033,0.9122
D.J. Hackett,playsFor,Carolina Panthers,2008,2008,0.7895
D.J. Hackett,playsFor,Carolina Panthers,1974,2037,0.8560
D.J. Hayden,playsFor,Oakland Raiders,2013,2016,0.9646
D.J. Hayden,playsFor,Oakland Raiders,2005,2064,0.9788
D.J. Johnson,playsFor,Pittsburgh Steelers,1993,1993,0.5760
D.J. Johnson,playsFor,Pittsburgh Steelers,1981,2029,0.9927
D.J. Johnson,playsFor,Atlanta Falcons,1994,1995,0.7369
D.J. Johnson,playsFor,Atlanta Falcons,1966,2033,0.9883
D.J. Johnson,playsFor,Arizona Cardinals,1996,1996,0.6073
D.J. Johnson,playsFor,Arizona Cardinals,1989,2042,0.9803
D.J. Johnson,playsFor,New York Giants,2009,2010,0.6875
D.J. Johnson,playsFor,New York Giants,2001,2015,0.9586
D.J. Johnson,playsFor,Washington Redskins,2012,2012,0.8581
D.J. Johnson,playsFor,Washington Redskins,2009,2028,0.8976
D.J. Moore,playsFor,Chicago Bears,2009,2012,0.7816
D.J. Moore,playsFor,Chicago Bears,1980,2026,0.8116
D.J. Moore,playsFor,Carolina Panthers,2013,2013,0.8419
D.J. Moore,playsFor,Carolina Panthers,1985,2056,0.9950
D.J. Smith,playsFor,Green Bay Packers,2011,2012,0.5712
D.J. Smith,playsFor,Green Bay Packers,2005,2037,0.9381
D.J. Smith,playsFor,Houston Texans,2013,2013,0.6914
D.J. Smith,playsFor,Houston Texans,1988,2060,0.9486
D.J. Smith,playsFor,Carolina Panthers,2014,2014,0.9231
D.J. Smith,playsFor,Carolina Panthers,1979,2052,0.8540
D.J. Swearinger,playsFor,Houston Texans,2013,2014,0.8143
D.J. Swearinger,playsFor,Houston Texans,1972,2014,0.9907
D.J. Swearinger,playsFor,Tampa Bay Buccaneers,2015,2015,0.7929
D.J. Swearinger,playsFor,Tampa Bay Buccaneers,1993,2029,0.9559
D.J. Swearinger,playsFor,Arizona Cardinals,2016,2016,0.8742
D.J. Swearinger,playsFor,Arizona Cardinals,1982,2063,0.9796
D.J. Ware,playsFor,New York Giants,2007,2011,0.5925
D.J. Ware,playsFor,New York Giants,1995,2048,0.9143
D.J. Ware,playsFor,Tampa Bay Buccaneers,2012,2012,0.7043
D.J. Ware,playsFor,Tampa Bay Buccaneers,1969,2052,0.9097
Da'Mon Cromartie-Smith,playsFor,Pittsburgh Steelers,2011,2013,0.6858
Da'Mon Cromartie-Smith,playsFor,Pittsburgh Steelers,2009,2044,0.8558
Da'Norris Searcy,playsFor,Buffalo Bills,2011,2014,0.9195
Da'Norris Searcy,playsFor,Buffalo Bills,2001,2024,0.8435
Da'Norris Searcy,playsFor,Tennessee Titans,2015,2016,0.5413
Da'Norris Searcy,playsFor,Tennessee Titans,1991,2055,0.9412
Da'Quan Bowers,playsFor,Tampa Bay Buccaneers,2011,2015,0.9270
Da'Quan Bowers,playsFor,Tampa Bay Buccaneers,1996,2023,0.8053
Da'Rel Scott,playsFor,New York Giants,2011,2013,0.5130
Da'Rel Scott,playsFor,New York Giants,2009,2042,0.9445
Daimion Stafford,playsFor,Tennessee Titans,2013,2016,0.8198
Daimion Stafford,playsFor,Tennessee Titans,1991,2058,0.8443
Daimon Shelton,playsFor,Jacksonville Jaguars,1997,2000,0.8167
Daimon Shelton,playsFor,Jacksonville Jaguars,1947,2028,0.8369
Daimon Shelton,playsFor,Chicago Bears,2001,2002,0.9389
Daimon Shelton,playsFor,Chicago Bears,1958,2036,0.8920
Daimon Shelton,playsFor,Buffalo Bills,2004,2005,0.8419
Daimon Shelton,playsFor,Buffalo Bills,1975,2041,0.9800
Dainon Sidney,playsFor,Tennessee Titans,1999,2002,0.8685
Dainon Sidney,playsFor,Tennessee Titans,1991,2017,0.8420
Dainon Sidney,playsFor,Buffalo Bills,2003,2003,0.5428
Dainon Sidney,playsFor,Buffalo Bills,1959,2014,0.9464
DaJuan Morgan,playsFor,Kansas City Chiefs,2008,2009,0.6457
DaJuan Morgan,playsFor,Kansas City Chiefs,1992,2055,0.9973
DaJuan Morgan,playsFor,Indianapolis Colts,2010,2010,0.7203
DaJuan Morgan,playsFor,Indianapolis Colts,1996,2014,0.8291
Dakota Dozier,playsFor,New York Jets,2014,2016,0.7426
Dakota Dozier,playsFor,New York Jets,1975,2024,0.8624
Dale Carter,playsFor,Kansas City Chiefs,1993,1998,0.7946
Dale Carter,playsFor,Kansas City Chiefs,1967,1999,0.9360
Dale Carter,playsFor,Denver Broncos,1999,1999,0.6739
Dale Carter,playsFor,Denver Broncos,1973,2036,0.9642
Dale Carter,playsFor,Minnesota Vikings,2001,2001,0.6136
Dale Carter,playsFor,Minnesota Vikings,1952,2010,0.9706
Dale Carter,playsFor,New Orleans Saints,2002,2003,0.8189
Dale Carter,playsFor,New Orleans Saints,1981,2022,0.8434
Dale Carter,playsFor,Baltimore Ravens,2005,2005,0.5045
Dale Carter,playsFor,Baltimore Ravens,1964,2044,0.9342
Dale Hellestrae,playsFor,Dallas Cowboys,1993,2000,0.5519
Dale Hellestrae,playsFor,Dallas Cowboys,1964,2045,0.8576
Dale Hellestrae,playsFor,Baltimore Ravens,2001,2001,0.7001
Dale Hellestrae,playsFor,Baltimore Ravens,1969,2033,0.8128
Dallas Clark,playsFor,Indianapolis Colts,2003,2011,0.7947
Dallas Clark,playsFor,Indianapolis Colts,1989,2033,0.8830
Dallas Clark,playsFor,Tampa Bay Buccaneers,2012,2012,0.5552
Dallas Clark,playsFor,Tampa Bay Buccaneers,1967,2060,0.9279
Dallas Clark,playsFor,Baltimore Ravens,2013,2013,0.7536
Dallas Clark,playsFor,Baltimore Ravens,1990,2024,0.8840
Dallas Reynolds,playsFor,Philadelphia Eagles,2009,2009,0.8416
Dallas Reynolds,playsFor,Philadelphia Eagles,1976,2047,0.8540
Dallas Reynolds,playsFor,Philadelphia Eagles,2012,2012,0.9156
Dallas Reynolds,playsFor,Philadelphia Eagles,2000,2013,0.9497
Dallas Reynolds,playsFor,New York Giants,2013,2015,0.6573
Dallas Reynolds,playsFor,New York Giants,1983,2033,0.9409
Dallas Thomas,playsFor,Miami Dolphins,2013,2016,0.8180
Dallas Thomas,playsFor,Miami Dolphins,1989,2037,0.9838
Damaris Johnson,playsFor,Philadelphia Eagles,2012,2013,0.7862
Damaris Johnson,playsFor,Philadelphia Eagles,1968,2040,0.8700
Damaris Johnson,playsFor,Houston Texans,2014,2014,0.9516
Damaris Johnson,playsFor,Houston Texans,1973,2031,0.8474
Damaris Johnson,playsFor,New England Patriots,2015,2015,0.5572
Damaris Johnson,playsFor,New England Patriots,2008,2018,0.9708
Dameane Douglas,playsFor,Philadelphia Eagles,1999,2002,0.8247
Dameane Douglas,playsFor,Philadelphia Eagles,1966,2007,0.9236
Damian Gregory,playsFor,Miami Dolphins,2001,2001,0.6795
Damian Gregory,playsFor,Miami Dolphins,1991,2037,0.8773
Damian Gregory,playsFor,Cleveland Browns,2002,2002,0.5908
Damian Gregory,playsFor,Cleveland Browns,1961,2022,0.8566
Damian Gregory,playsFor,Tampa Bay Buccaneers,2004,2004,0.7849
Damian Gregory,playsFor,Tampa Bay Buccaneers,1957,2037,0.8612
Damian Williams,playsFor,Tennessee Titans,2010,2013,0.9270
Damian Williams,playsFor,Tennessee Titans,1992,2050,0.8325
Damian Williams,playsFor,Miami Dolphins,2014,2014,0.5595
Damian Williams,playsFor,Miami Dolphins,1982,2041,0.9250
Damien Anderson,playsFor,Arizona Cardinals,2002,2005,0.6166
Damien Anderson,playsFor,Arizona Cardinals,1973,2054,0.8220
Damien Covington,playsFor,Buffalo Bills,1995,1997,0.7744
Damien Covington,playsFor,Buffalo Bills,1974,2003,0.9402
Damien Richardson,playsFor,Carolina Panthers,1998,2002,0.8617
Damien Richardson,playsFor,Carolina Panthers,1965,2012,0.9793
Damien Robinson,playsFor,Tampa Bay Buccaneers,1998,2000,0.8902
Damien Robinson,playsFor,Tampa Bay Buccaneers,1981,2033,0.8485
Damien Robinson,playsFor,New York Jets,2001,2002,0.9921
Damien Robinson,playsFor,New York Jets,1964,2006,0.9168
Damien Robinson,playsFor,Seattle Seahawks,2003,2003,0.6227
