Q10723,P54,Q19449,200301,200401,0.1
Q10723,P54,Q19449,201301,201501,0.13
Q10723,P54,Q19449,200701,200901,0.01
Q10723,P54,Q19449,201501,201501,0.1
Q10723,P54,Q19449,201601,201601,0.05
Q10723,P54,Q1672798,200901,201001,0.01
Q10723,P54,Q1672798,200501,200601,0.15
Q10723,P54,Q1672798,200401,200401,0.14
Q10723,P54,Q1672798,200601,200701,0.07
Q10723,P54,Q1672798,201101,201301,0.1
Q10723,P54,Q1672798,200201,200701,0.09
Q10723,P54,Q1672798,201001,201101,0.12
Q10723,P54,Q1672798,200701,200701,0.01
Q10723,P54,Q1672798,200301,200401,0.04
Q10723,P54,Q1672798,201301,201501,0.06
Q10723,P54,Q1672798,200701,200901,0.09
Q10723,P54,Q1672798,201501,200601,0.14
Q10723,P54,Q1672798,201601,201601,0.09
Q10723,P54,Q1672798,200601,200601,0.17
Q10723,P54,Q4127955,200901,201001,0.19
Q10723,P54,Q4127955,200501,200601,0.13
Q10723,P54,Q4127955,200401,200401,0.1
Q10723,P54,Q4127955,200601,200701,0.1
Q10723,P54,Q4127955,201101,201301,0.02
Q10723,P54,Q4127955,200201,200701,0
Q10723,P54,Q4127955,201001,201101,0.07
Q10723,P54,Q4127955,200701,200701,0.03
Q10723,P54,Q4127955,200301,200401,0.03
Q10723,P54,Q4127955,201301,201501,0.17
Q10723,P54,Q4127955,200701,200901,0.17
Q10723,P54,Q4127955,201501,200601,0.16
Q10723,P54,Q4127955,201601,200701,0.15
Q10723,P54,Q4127955,200601,200601,0
Q10723,P569,19850111,198501,198501,0.12
Q10727,P54,Q201584,201101,201201,0.19
Q10727,P54,Q205998,201101,201201,0.18
Q10727,P54,Q205998,201501,201501,0.14
Q10727,P54,Q2052,201101,201201,0
Q10727,P54,Q2052,201501,201501,0.18
Q10727,P54,Q2052,201401,201401,0.13
Q10727,P54,Q6690,201101,201201,0.1
Q10727,P54,Q6690,201501,201501,0.01
Q10727,P54,Q6690,201401,201401,0.01
Q10727,P54,Q6690,201401,201501,0.07
Q10727,P54,Q433230,201101,201201,0.09
Q10727,P54,Q433230,201501,201501,0.03
Q10727,P54,Q433230,201401,201401,0.17
Q10727,P54,Q433230,201401,201501,0.13
Q10727,P54,Q433230,200901,201001,0.09
Q10727,P54,Q2798,201101,201201,0
Q10727,P54,Q2798,201501,201501,0.11
Q10727,P54,Q2798,201401,201401,0.12
Q10727,P54,Q2798,201401,201501,0.06
Q10727,P54,Q2798,200901,201001,0.04
Q10727,P54,Q2798,201001,201401,0.01
Q10727,P54,Q2714,201101,201201,0.04
Q10727,P54,Q2714,201501,201501,0.09
Q10727,P54,Q2714,201401,201401,0.03
Q10727,P54,Q2714,201401,201501,0.04
Q10727,P54,Q2714,200901,201001,0.11
Q10727,P54,Q2714,201001,201401,0.13
Q10727,P54,Q2714,201201,201301,0.18
Q10727,P54,Q9426,201101,201201,0.05
Q10727,P54,Q9426,201501,201501,0.13
Q10727,P54,Q9426,201401,201401,0
Q10727,P54,Q9426,201401,201501,0.15
Q10727,P54,Q9426,200901,201001,0.07
Q10727,P54,Q9426,201001,201401,0.07
Q10727,P54,Q9426,201201,201301,0.09
Q10727,P54,Q9426,201301,201301,0.07
Q10727,P54,Q490586,201101,201201,0.09
Q10727,P54,Q490586,201501,201501,0.07
Q10727,P54,Q490586,201401,201401,0.14
Q10727,P54,Q490586,201401,201501,0.08
Q10727,P54,Q490586,200901,201001,0.14
Q10727,P54,Q490586,201001,201401,0.19
Q10727,P54,Q490586,201201,201301,0.09
Q10727,P54,Q490586,201301,201301,0.03
Q10727,P54,Q490586,201301,201401,0.05
Q10727,P54,Q430993,201101,201201,0.05
Q10727,P54,Q430993,201501,201501,0.11
Q10727,P54,Q430993,201401,201401,0.01
Q10727,P54,Q430993,201401,201501,0.17
Q10727,P54,Q430993,200901,201001,0
Q10727,P54,Q430993,201001,201401,0.19
Q10727,P54,Q430993,201201,201301,0.14
Q10727,P54,Q430993,201301,201301,0.18
Q10727,P54,Q430993,201301,201401,0.1
Q10727,P54,Q2819143,201101,201201,0.04
Q10727,P54,Q2819143,201501,201501,0.1
Q10727,P54,Q2819143,201401,201401,0.1
Q10727,P54,Q2819143,201401,201501,0.19
Q10727,P54,Q2819143,200901,201001,0.1
Q10727,P54,Q2819143,201001,201401,0.14
Q10727,P54,Q2819143,201201,201301,0.17
Q10727,P54,Q2819143,201301,201301,0.11
Q10727,P54,Q2819143,201301,201401,0.04
Q10727,P54,Q3590614,201101,201201,0.11
Q10727,P54,Q3590614,201501,201501,0.11
Q10727,P54,Q3590614,201401,201401,0.02
Q10727,P54,Q3590614,201401,201501,0.18
Q10727,P54,Q3590614,200901,201001,0.1
Q10727,P54,Q3590614,201001,201401,0.01
Q10727,P54,Q3590614,201201,201301,0.15
Q10727,P54,Q3590614,201301,201301,0.16
Q10727,P54,Q3590614,201301,201401,0.09
Q10727,P54,Q3590615,201101,201201,0.04
Q10727,P54,Q3590615,201501,201501,0.03
Q10727,P54,Q3590615,201401,201401,0.18
Q10727,P54,Q3590615,201401,201501,0.19
Q10727,P54,Q3590615,200901,201001,0.08
Q10727,P54,Q3590615,201001,201401,0.04
Q10727,P54,Q3590615,201201,201301,0.12
Q10727,P54,Q3590615,201301,201301,0.17
Q10727,P54,Q3590615,201301,201401,0.02
Q10727,P569,19930221,199302,199302,0
Q10727,P569,19930210,199302,199302,0.16
Q10729,P54,Q2714,201001,201301,0.09
Q10729,P54,Q319136,201001,201301,0.16
Q10729,P54,Q319136,200601,201001,0.02
Q10729,P54,Q19626,201001,201301,0.14
Q10729,P54,Q19626,200601,201001,0.15
Q10729,P54,Q19626,201301,201301,0.17
Q10729,P54,Q335483,201001,201301,0.18
Q10729,P54,Q335483,200601,201001,0.13
Q10729,P54,Q335483,201301,201301,0.05
Q10729,P54,Q335483,201501,201501,0.09
Q10729,P54,Q19607,201001,201301,0.01
Q10729,P54,Q19607,200601,201001,0.16
Q10729,P54,Q19607,201301,201301,0.15
Q10729,P54,Q19607,201501,201501,0.17
Q10729,P54,Q19607,201301,201501,0.09
Q10729,P54,Q48953,201001,201301,0.13
Q10729,P54,Q48953,200601,201001,0.19
Q10729,P54,Q48953,201301,201301,0.09
Q10729,P54,Q48953,201501,201501,0.19
Q10729,P54,Q48953,201301,201501,0.12
Q10729,P54,Q4140015,201001,201301,0.02
Q10729,P54,Q4140015,200601,201001,0.04
Q10729,P54,Q4140015,201301,201301,0.14
Q10729,P54,Q4140015,201501,201501,0.1
Q10729,P54,Q4140015,201301,201501,0.04
Q10729,P54,Q4140015,201501,200701,0.17
Q10729,P54,Q4140015,200701,200701,0.02
Q10729,P54,Q1812121,201001,201301,0.13
Q10729,P54,Q1812121,200601,201001,0.16
Q10729,P54,Q1812121,201301,201301,0
Q10729,P54,Q1812121,201501,201501,0.14
Q10729,P54,Q1812121,201301,201501,0.05
Q10729,P54,Q1812121,201501,200701,0.06
Q10729,P54,Q1812121,200701,201001,0.16
Q10729,P54,Q1812121,200901,200901,0.1
Q10729,P569,19881202,198812,198812,0.04
Q10731,P569,19650607,196506,196506,0.14
Q10732,P54,Q2714,201201,201301,0.18
Q10732,P54,Q6664,201201,201301,0.15
Q10732,P54,Q6664,201201,201201,0.01
Q10732,P54,Q612017,201201,201301,0.18
Q10732,P54,Q612017,201201,201201,0.02
Q10732,P54,Q612017,200301,200401,0.01
Q10732,P54,Q221671,201201,201301,0.19
Q10732,P54,Q221671,201201,201201,0.11
Q10732,P54,Q221671,200301,200401,0.07
Q10732,P54,Q221671,200401,200801,0.02
Q10732,P54,Q216032,201201,201301,0.02
Q10732,P54,Q216032,201201,201201,0.13
Q10732,P54,Q216032,200301,200401,0.14
Q10732,P54,Q216032,200401,200801,0.05
Q10732,P54,Q216032,200801,201101,0.18
Q10732,P54,Q194393,201201,201301,0.2
Q10732,P54,Q194393,201201,201201,0.13
Q10732,P54,Q194393,200301,200401,0.05
Q10732,P54,Q194393,200401,200801,0.17
Q10732,P54,Q194393,200801,201101,0.15
Q10732,P54,Q194393,200701,200801,0.06
Q10732,P54,Q8812,201201,201301,0.03
Q10732,P54,Q8812,201201,201201,0.19
Q10732,P54,Q8812,200301,200401,0.17
Q10732,P54,Q8812,200401,200801,0.04
Q10732,P54,Q8812,200801,201101,0.19
Q10732,P54,Q8812,200701,200801,0.12
Q10732,P54,Q193481,201201,201301,0.17
Q10732,P54,Q193481,201201,201201,0.03
Q10732,P54,Q193481,200301,200401,0.05
Q10732,P54,Q193481,200401,200801,0.16
Q10732,P54,Q193481,200801,201101,0.08
Q10732,P54,Q193481,200701,200801,0.03
Q10732,P54,Q2714,201201,201201,0.03
Q10732,P54,Q2714,200301,200401,0.15
Q10732,P54,Q2714,200401,200801,0.16
Q10732,P54,Q2714,200801,201101,0.08
Q10732,P54,Q2714,200701,200801,0.04
Q10732,P54,Q2714,201301,201301,0.03
Q10732,P54,Q19498,201201,201301,0.12
Q10732,P54,Q19498,201201,201201,0.18
Q10732,P54,Q19498,200301,200401,0.12
Q10732,P54,Q19498,200401,200801,0.1
Q10732,P54,Q19498,200801,201101,0.01
Q10732,P54,Q19498,200701,200801,0.18
Q10732,P54,Q19498,201301,201601,0.03
Q10732,P54,Q19498,201501,201501,0.07
Q10732,P54,Q3873527,201201,201301,0.01
Q10732,P54,Q3873527,201201,201201,0.14
Q10732,P54,Q3873527,200301,200401,0.11
Q10732,P54,Q3873527,200401,200801,0.13
Q10732,P54,Q3873527,200801,201101,0.06
Q10732,P54,Q3873527,200701,200801,0.04
Q10732,P54,Q3873527,201301,201601,0.11
Q10732,P54,Q3873527,201501,200401,0.09
Q10732,P54,Q3873527,200401,200401,0.07
Q10732,P54,Q1464421,201201,201301,0.17
Q10732,P54,Q1464421,201201,201201,0.1
Q10732,P54,Q1464421,200301,200401,0.04
Q10732,P54,Q1464421,200401,200801,0.12
Q10732,P54,Q1464421,200801,201101,0.1
Q10732,P54,Q1464421,200701,200801,0.01
Q10732,P54,Q1464421,201301,201601,0.09
Q10732,P54,Q1464421,201501,200401,0.07
Q10732,P54,Q1464421,200401,200701,0.16
Q10732,P54,Q1464421,200401,200401,0.08
Q10732,P54,Q483868,201201,201301,0.19
Q10732,P54,Q483868,201201,201201,0.06
Q10732,P54,Q483868,200301,200401,0.18
Q10732,P54,Q483868,200401,200801,0.07
Q10732,P54,Q483868,200801,201101,0.09
Q10732,P54,Q483868,200701,200801,0.2
Q10732,P54,Q483868,201301,201601,0.05
Q10732,P54,Q483868,201501,200401,0.12
Q10732,P54,Q483868,200401,200701,0.11
Q10732,P54,Q483868,200401,200401,0.18
Q10732,P54,Q483868,200701,200701,0.18
Q10732,P54,Q612017,200401,200801,0.16
Q10732,P54,Q612017,200801,201101,0.03
Q10732,P54,Q612017,200701,200801,0.14
Q10732,P54,Q612017,201301,201601,0.2
Q10732,P54,Q612017,201501,200401,0.08
Q10732,P54,Q612017,200401,200701,0.13
Q10732,P54,Q612017,200401,200401,0.04
Q10732,P54,Q612017,200701,200701,0.18
Q10732,P569,19850927,198509,198509,0.03
Q10764,P54,Q19573,201201,201201,0.18
Q10764,P54,Q2714,201201,201201,0.17
Q10764,P54,Q2714,201001,201501,0.07
Q10764,P54,Q1953914,201201,201201,0.05
Q10764,P54,Q1953914,201001,201501,0.14
Q10764,P54,Q1953914,201101,201101,0.09
Q10764,P54,Q18512,201201,201201,0.07
Q10764,P54,Q18512,201001,201501,0.02
Q10764,P54,Q18512,201101,201101,0.19
Q10764,P54,Q48938,201201,201201,0.03
Q10764,P54,Q48938,201001,201501,0.14
Q10764,P54,Q48938,201101,201101,0.03
Q10764,P54,Q18729,201201,201201,0.15
Q10764,P54,Q18729,201001,201501,0.07
Q10764,P54,Q18729,201101,201101,0.16
Q10764,P54,Q18729,201501,201501,0.16
Q10764,P54,Q3590810,201201,201201,0.19
Q10764,P54,Q3590810,201001,201501,0.05
Q10764,P54,Q3590810,201101,201101,0
Q10764,P54,Q3590810,201501,201101,0.12
Q10764,P54,Q3590810,201001,201001,0.13
Q10764,P54,Q1049176,201201,201201,0.03
Q10764,P54,Q1049176,201001,201501,0.18
Q10764,P54,Q1049176,201101,201101,0.15
Q10764,P54,Q1049176,201501,201101,0.18
Q10764,P54,Q1049176,201001,201401,0.1
Q10764,P54,Q1049176,201401,201401,0.12
Q10764,P54,Q204238,201201,201201,0.03
Q10764,P54,Q204238,201001,201501,0.11
Q10764,P54,Q204238,201101,201101,0.13
Q10764,P54,Q204238,201501,201101,0.03
Q10764,P54,Q204238,201001,201401,0.2
Q10764,P54,Q204238,201401,201501,0.13
Q10764,P54,Q204238,201301,201301,0.08
Q10764,P569,19930519,199305,199305,0.07
Q10767,P54,Q2714,201101,201201,0.09
Q10767,P54,Q9437,201101,201201,0.16
Q10767,P54,Q9437,201201,201201,0.02
Q10767,P54,Q3590338,201101,201201,0.15
Q10767,P54,Q3590338,201201,201201,0.08
Q10767,P54,Q3590338,201001,201101,0.08
Q10767,P54,Q16841704,201101,201201,0.04
Q10767,P54,Q16841704,201201,201201,0.13
Q10767,P54,Q16841704,201001,201101,0.02
Q10767,P54,Q1672798,201101,201201,0.12
Q10767,P54,Q1672798,201201,201201,0.11
Q10767,P54,Q1672798,201001,201101,0.06
Q10767,P54,Q1672798,201401,201401,0.07
Q10767,P569,19940124,199401,199401,0
Q10785,P54,Q218372,201501,201501,0.11
Q10785,P54,Q2798,201501,201301,0.05
Q10785,P54,Q2798,201101,201101,0.15
Q10785,P54,Q2714,201501,201301,0.17
Q10785,P54,Q2714,201101,201301,0.04
Q10785,P54,Q2714,201201,201201,0.18
Q10785,P54,Q2714,201201,201501,0.07
Q10785,P54,Q2714,201301,201301,0.05
Q10785,P54,Q2276413,201501,201301,0.18
Q10785,P54,Q2276413,201101,201301,0.18
Q10785,P54,Q2276413,201201,201501,0.15
Q10785,P54,Q2276413,201301,201501,0.07
Q10785,P54,Q2276413,201401,201401,0.02
Q10785,P54,Q3873548,201501,201301,0.14
Q10785,P54,Q3873548,201101,201301,0.05
Q10785,P54,Q3873548,201201,201501,0.08
Q10785,P54,Q3873548,201301,201501,0.15
Q10785,P54,Q3873548,201401,201301,0.08
Q10785,P54,Q3873548,201101,201101,0.19
Q10785,P54,Q922698,201501,201301,0.1
Q10785,P54,Q922698,201101,201301,0.04
Q10785,P54,Q922698,201201,201501,0.15
Q10785,P54,Q922698,201301,201501,0.06
Q10785,P54,Q922698,201401,201301,0.1
Q10785,P54,Q922698,201101,201501,0.01
Q10785,P54,Q922698,201301,201301,0.19
Q10785,P54,Q3632340,201501,201301,0.18
Q10785,P54,Q3632340,201101,201301,0.08
Q10785,P54,Q3632340,201201,201501,0.13
Q10785,P54,Q3632340,201301,201501,0.18
Q10785,P54,Q3632340,201401,201301,0.14
Q10785,P54,Q3632340,201101,201501,0.08
Q10785,P54,Q3632340,201301,201301,0.11
Q10785,P54,Q3632340,201501,201501,0.11
Q10785,P569,19920210,199202,199202,0.17
Q10845,P569,19750928,197509,197509,0.06
Q10869,P54,Q6515932,201001,201001,0.19
Q10869,P54,Q847113,201001,201001,0.02
Q10869,P54,Q847113,201201,201301,0.03
Q10869,P54,Q3061505,201001,201001,0.2
Q10869,P54,Q3061505,201201,201301,0.16
Q10869,P54,Q3061505,200001,200101,0.07
Q10869,P54,Q8030519,201001,201001,0.14
Q10869,P54,Q8030519,201201,201301,0.12
Q10869,P54,Q8030519,200001,200101,0.02
Q10869,P54,Q8030519,199801,200001,0.06
Q10869,P54,Q3568145,201001,201001,0.11
Q10869,P54,Q3568145,201201,201301,0.2
Q10869,P54,Q3568145,200001,200101,0.18
Q10869,P54,Q3568145,199801,200001,0.12
Q10869,P54,Q3568145,200501,200501,0.05
Q10869,P54,Q3090754,201001,201001,0.1
Q10869,P54,Q3090754,201201,201301,0.18
Q10869,P54,Q3090754,200001,200101,0.2
Q10869,P54,Q3090754,199801,200001,0.19
Q10869,P54,Q3090754,200501,200501,0.08
Q10869,P54,Q3090754,200101,200401,0.08
Q10869,P54,Q3061505,199801,200001,0.15
Q10869,P54,Q3061505,200501,200501,0.01
Q10869,P54,Q3061505,200101,200401,0
Q10869,P54,Q3061505,200401,201101,0.18
Q10869,P54,Q3241303,201001,201001,0.05
Q10869,P54,Q3241303,201201,201301,0.11
Q10869,P54,Q3241303,200001,200101,0.12
Q10869,P54,Q3241303,199801,200001,0.08
Q10869,P54,Q3241303,200501,200501,0.17
Q10869,P54,Q3241303,200101,200401,0.13
Q10869,P54,Q3241303,200401,201101,0.11
Q10869,P54,Q3241303,201401,201401,0.15
Q10869,P54,Q204204,201001,201001,0.04
Q10869,P54,Q204204,201201,201301,0.01
Q10869,P54,Q204204,200001,200101,0.05
Q10869,P54,Q204204,199801,200001,0.14
Q10869,P54,Q204204,200501,200501,0.1
Q10869,P54,Q204204,200101,200401,0.07
Q10869,P54,Q204204,200401,201101,0.08
Q10869,P54,Q204204,201401,201401,0.01
Q10869,P54,Q204204,200001,200001,0.19
Q10869,P54,Q5794,201001,201001,0.11
Q10869,P54,Q5794,201201,201301,0
Q10869,P54,Q5794,200001,200101,0.11
Q10869,P54,Q5794,199801,200001,0.01
Q10869,P54,Q5794,200501,200501,0.06
Q10869,P54,Q5794,200101,200401,0.04
Q10869,P54,Q5794,200401,201101,0
Q10869,P54,Q5794,201401,200101,0.07
Q10869,P54,Q5794,200001,200001,0.11
Q10869,P54,Q18708,201001,201001,0.12
Q10869,P54,Q18708,201201,201301,0.19
Q10869,P54,Q18708,200001,200101,0.08
Q10869,P54,Q18708,199801,200001,0.07
Q10869,P54,Q18708,200501,200501,0.06
Q10869,P54,Q18708,200101,200401,0.09
Q10869,P54,Q18708,200401,201101,0.07
Q10869,P54,Q18708,201401,200101,0.12
Q10869,P54,Q18708,200001,200401,0.03
Q10869,P54,Q18708,200001,200001,0.01
Q10869,P54,Q18708,200101,200101,0.1
Q10869,P54,Q5794,200001,200401,0.14
Q10869,P54,Q5794,200101,200101,0.19
Q10869,P54,Q5794,200401,200401,0.04
Q10869,P54,Q5794,200101,201001,0.11
Q10869,P54,Q19444,201001,201001,0.12
Q10869,P54,Q19444,201201,201301,0.09
Q10869,P54,Q19444,200001,200101,0.13
Q10869,P54,Q19444,199801,200001,0.17
Q10869,P54,Q19444,200501,200501,0.17
Q10869,P54,Q19444,200101,200401,0.14
Q10869,P54,Q19444,200401,201101,0.15
Q10869,P54,Q19444,201401,200101,0.1
Q10869,P54,Q19444,200001,200401,0.09
Q10869,P54,Q19444,200101,201001,0.16
Q10869,P54,Q19444,200501,201201,0.13
Q10869,P54,Q19444,201201,201201,0.06
Q10869,P569,19820605,198206,198206,0.07
Q10873,P569,18310224,183102,183102,0.15
Q10873,P570,18990206,189902,189902,0.12
Q10883,P54,Q1775265,199601,200001,0.02
Q10883,P54,Q847113,199601,200001,0.05
Q10883,P54,Q847113,200401,200501,0.16
Q10883,P54,Q6502281,199601,200001,0.17
Q10883,P54,Q6502281,200401,200501,0.16
Q10883,P54,Q6502281,200001,200001,0.12
Q10883,P54,Q3568145,199601,200001,0.09
Q10883,P54,Q3568145,200401,200501,0.11
Q10883,P54,Q3568145,200001,200001,0.15
Q10883,P54,Q3568145,200501,200501,0.12
Q10883,P54,Q3090754,199601,200001,0.02
Q10883,P54,Q3090754,200401,200501,0.12
Q10883,P54,Q3090754,200001,200001,0.11
Q10883,P54,Q3090754,200501,200501,0.04
Q10883,P54,Q3090754,200001,200401,0.07
Q10883,P54,Q1775265,200401,200501,0.04
Q10883,P54,Q1775265,200001,200001,0.07
Q10883,P54,Q1775265,200501,200501,0.13
Q10883,P54,Q1775265,200001,200401,0.15
Q10883,P54,Q3241303,199601,200001,0.03
Q10883,P54,Q3241303,200401,200501,0.14
Q10883,P54,Q3241303,200001,200001,0.09
Q10883,P54,Q3241303,200501,200501,0.16
Q10883,P54,Q3241303,200001,200401,0.09
Q10883,P54,Q3241303,200501,201601,0.15
Q10883,P54,Q3241303,201601,201601,0.1
Q10883,P54,Q204204,199601,200001,0.06
Q10883,P54,Q204204,200401,200501,0.08
Q10883,P54,Q204204,200001,200001,0.19
Q10883,P54,Q204204,200501,200501,0.08
Q10883,P54,Q204204,200001,200401,0.02
Q10883,P54,Q204204,200501,201601,0.07
Q10883,P54,Q204204,201601,201601,0.15
Q10883,P54,Q204204,199701,199701,0.06
Q10883,P54,Q918209,199601,200001,0.03
Q10883,P54,Q918209,200401,200501,0.16
Q10883,P54,Q918209,200001,200001,0.08
Q10883,P54,Q918209,200501,200501,0.08
Q10883,P54,Q918209,200001,200401,0.1
Q10883,P54,Q918209,200501,201601,0.13
Q10883,P54,Q918209,201601,201201,0.07
Q10883,P54,Q918209,199701,199701,0.01
Q10883,P54,Q918209,201201,201201,0.06
Q10883,P54,Q9617,199601,200001,0.13
Q10883,P54,Q9617,200401,200501,0.15
Q10883,P54,Q9617,200001,200001,0.05
Q10883,P54,Q9617,200501,200501,0.16
Q10883,P54,Q9617,200001,200401,0.16
Q10883,P54,Q9617,200501,201601,0.03
Q10883,P54,Q9617,201601,201201,0.11
Q10883,P54,Q9617,199701,200001,0.12
Q10883,P54,Q9617,201201,201201,0.04
Q10883,P54,Q9617,199601,199601,0.06
Q10883,P54,Q18708,199601,200001,0.1
Q10883,P54,Q18708,200401,200501,0.16
Q10883,P54,Q18708,200001,200001,0.14
Q10883,P54,Q18708,200501,200501,0.15
Q10883,P54,Q18708,200001,200401,0.15
Q10883,P54,Q18708,200501,201601,0.18
Q10883,P54,Q18708,201601,201201,0.05
Q10883,P54,Q18708,199701,200001,0.03
Q10883,P54,Q18708,201201,200401,0.1
Q10883,P54,Q18708,199601,199601,0.06
Q10883,P54,Q19444,199601,200001,0.18
Q10883,P54,Q19444,200401,200501,0.07
Q10883,P54,Q19444,200001,200001,0.06
Q10883,P54,Q19444,200501,200501,0.05
Q10883,P54,Q19444,200001,200401,0.09
Q10883,P54,Q19444,200501,201601,0.13
Q10883,P54,Q19444,201601,201201,0.13
Q10883,P54,Q19444,199701,200001,0.09
Q10883,P54,Q19444,201201,200401,0.14
Q10883,P54,Q19444,199601,200501,0.14
Q10883,P54,Q19444,200401,200401,0.12
Q10883,P569,19791101,197911,197911,0.19
Q10896,P54,Q7639686,200401,200601,0.15
Q10896,P54,Q3061505,200401,200601,0.05
Q10896,P54,Q3061505,200601,201301,0.03
Q10896,P54,Q50602,200401,200601,0.19
Q10896,P54,Q50602,200601,201301,0.09
Q10896,P54,Q3844288,200401,200601,0.18
Q10896,P54,Q3844288,200601,201301,0.05
Q10896,P54,Q3844288,201301,201301,0.1
Q10896,P54,Q204204,200401,200601,0.08
Q10896,P54,Q204204,200601,201301,0.09
Q10896,P54,Q204204,201301,201301,0.09
Q10896,P54,Q204204,200601,200601,0.17
Q10896,P54,Q918209,200401,200601,0.14
Q10896,P54,Q918209,200601,201301,0.13
Q10896,P54,Q918209,201301,201201,0
Q10896,P54,Q918209,200601,200601,0.14
Q10896,P54,Q918209,201201,201201,0.02
Q10896,P54,Q5794,200401,200601,0.2
Q10896,P54,Q5794,200601,201301,0.14
Q10896,P54,Q5794,201301,201201,0.07
Q10896,P54,Q5794,201201,201201,0.07
Q10896,P54,Q5794,200601,200601,0.15
Q10896,P569,19870202,198702,198702,0.08
Q10911,P54,Q3241303,201401,201401,0.08
Q10911,P54,Q2422811,201401,200801,0.2
Q10911,P54,Q2422811,200501,200501,0.01
Q10911,P54,Q3106835,201401,200801,0.07
Q10911,P54,Q3106835,200501,201001,0.1
Q10911,P54,Q3106835,200801,200801,0.1
Q10911,P54,Q1775265,201401,200801,0.01
Q10911,P54,Q1775265,200501,201001,0.05
Q10911,P54,Q1775265,200801,201301,0.07
Q10911,P54,Q1775265,201001,201001,0.02
Q10911,P54,Q204204,201401,200801,0.03
Q10911,P54,Q204204,200501,201001,0.16
Q10911,P54,Q204204,200801,201301,0.04
Q10911,P54,Q204204,201001,201001,0.1
Q10911,P54,Q918209,201401,200801,0.09
Q10911,P54,Q918209,200501,201001,0.08
Q10911,P54,Q918209,200801,201301,0.2
Q10911,P54,Q918209,201001,201201,0.13
Q10911,P54,Q918209,201001,201001,0.04
Q10911,P54,Q918209,201201,201201,0.01
Q10911,P54,Q9616,201401,200801,0.14
Q10911,P54,Q9616,200501,201001,0.04
Q10911,P54,Q9616,200801,201301,0.04
Q10911,P54,Q9616,201001,201201,0.11
Q10911,P54,Q9616,201001,200801,0.16
Q10911,P54,Q9616,201201,201201,0.12
Q10911,P54,Q9616,200501,200501,0.1
Q10911,P54,Q1128631,201401,200801,0.17
Q10911,P54,Q1128631,200501,201001,0.13
Q10911,P54,Q1128631,200801,201301,0.2
Q10911,P54,Q1128631,201001,201201,0.16
Q10911,P54,Q1128631,201001,200801,0.16
Q10911,P54,Q1128631,201201,201001,0.2
Q10911,P54,Q1128631,200501,200501,0.11
Q10911,P54,Q1128631,200801,200801,0.12
Q10911,P54,Q9617,201401,200801,0.15
Q10911,P54,Q9617,200501,201001,0.18
Q10911,P54,Q9617,200801,201301,0.08
Q10911,P54,Q9617,201001,201201,0.12
Q10911,P54,Q9617,201001,200801,0.02
Q10911,P54,Q9617,201201,201001,0.07
Q10911,P54,Q9617,200501,200501,0.08
Q10911,P54,Q9617,200801,200801,0.01
Q10911,P54,Q9617,201001,201001,0.19
Q10911,P54,Q204204,201001,201201,0
Q10911,P54,Q204204,201001,200801,0.16
Q10911,P54,Q204204,201201,201001,0.12
Q10911,P54,Q204204,200501,200501,0.03
Q10911,P54,Q204204,200801,200801,0.1
Q10911,P54,Q204204,199701,199701,0.19
Q10911,P569,19890509,198905,198905,0.07
Q10953,P569,19191007,191910,191910,0.14
Q10953,P570,20060422,200604,200604,0.15
Q10994,P570,19551215,195512,195512,0.16
Q10994,P569,18940602,189406,189406,0.13
Q11079,P569,08580101,085801,085801,0.16
Q11079,P570,09290101,092901,092901,0.1
Q11124,P569,19380815,193808,193808,0.05
Q11171,P569,19360723,193607,193607,0.08
Q11270,P569,19010116,190101,190101,0.08
Q11270,P570,19730806,197308,197308,0.04
Q11322,P569,18980628,189806,189806,0.08
Q11322,P570,19620907,196209,196209,0.05
Q11330,P569,19490703,194907,194907,0.01
Q11338,P569,19450608,194506,194506,0.1
Q11373,P569,07870810,078708,078708,0.14
Q11373,P570,08860309,088603,088603,0.12
Q11431,P569,19250412,192504,192504,0.12
Q11470,P569,19620101,196201,196201,0.17
Q11488,P569,19650000,196500,196500,0.16
Q11509,P569,19460620,194606,194606,0.17
Q11515,P570,04000101,040001,040001,0.17
Q11583,P569,19850521,198505,198505,0.17
Q11586,P569,19330423,193304,193304,0.15
Q11586,P570,20110625,201106,201106,0.09
Q11603,P569,18890713,188907,188907,0.12
Q11603,P570,19840320,198403,198403,0.01
Q11605,P569,19450722,194507,194507,0.03
Q11607,P569,19600326,196003,196003,0.17
Q11608,P569,15910101,159101,159101,0.14
Q11608,P570,16430101,164301,164301,0.09
Q11612,P569,19420916,194209,194209,0.13
Q11619,P569,19451026,194510,194510,0.11
Q11625,P569,19491008,194910,194910,0.14
Q11625,P570,20111014,201110,201110,0.07
Q11644,P569,19720124,197201,197201,0.17
Q11662,P26,Q7407,200110,200110,0.12
Q11662,P54,Q551743,198600,199600,0.03
Q11662,P569,19690614,196906,196906,0.09
Q11665,P569,19491226,194912,194912,0.02
Q11667,P569,19811015,198110,198110,0.01
Q11672,P569,19400724,194007,194007,0.02
Q11672,P570,20051207,200512,200512,0.1
Q11674,P569,19540520,195405,195405,0.01
Q11675,P26,Q3510804,198701,201301,0.03
Q11675,P569,19590610,195906,195906,0.06
Q11677,P569,19760608,197606,197606,0.08
Q11730,P569,18810905,188109,188109,0.17
Q11730,P570,19380704,193807,193807,0.06
