Q5024,P54,Q2739,198801,199001,0.08
Q5024,P54,Q2739,199001,199101,0.18
Q5024,P54,Q2739,199101,199401,0.13
Q5024,P54,Q2739,199301,200201,0.09
Q5024,P54,Q2739,200101,200201,0
Q5024,P54,Q2739,200401,200501,0.17
Q5024,P569,19721130,197211,197211,0.1
Q5040,P569,19330625,193306,193306,0
Q5069,P570,12340209,123402,123402,0
Q5071,P569,11190228,111902,111902,0.07
Q5071,P570,11500109,115001,115001,0.19
Q5072,P569,11220224,112202,112202,0.09
Q5072,P570,11611215,116112,116112,0.03
Q5117,P54,Q8806,200801,201001,0.11
Q5117,P54,Q101959,200801,201001,0.01
Q5117,P54,Q101959,200401,200801,0.2
Q5117,P54,Q166196,200801,201001,0.03
Q5117,P54,Q166196,200401,200801,0.1
Q5117,P54,Q166196,201101,201401,0.04
Q5117,P54,Q105254,200801,201001,0.05
Q5117,P54,Q105254,200401,200801,0.16
Q5117,P54,Q105254,201101,201401,0.17
Q5117,P54,Q105254,200901,201001,0.18
Q5117,P54,Q105254,201001,201301,0.04
Q5117,P54,Q22707,200801,201001,0.04
Q5117,P54,Q22707,200401,200801,0.14
Q5117,P54,Q22707,201101,201401,0.09
Q5117,P54,Q22707,200901,201001,0.05
Q5117,P54,Q22707,201001,201301,0.04
Q5117,P54,Q22707,201301,201301,0.15
Q5117,P54,Q314851,200801,201001,0.19
Q5117,P54,Q314851,200401,200801,0.19
Q5117,P54,Q314851,201101,201401,0.13
Q5117,P54,Q314851,200901,201001,0.07
Q5117,P54,Q314851,201001,201301,0.18
Q5117,P54,Q314851,201301,200801,0.17
Q5117,P54,Q314851,200501,200501,0.12
Q5117,P54,Q1202759,200801,201001,0.15
Q5117,P54,Q1202759,200401,200801,0.09
Q5117,P54,Q1202759,201101,201401,0.04
Q5117,P54,Q1202759,200901,201001,0.06
Q5117,P54,Q1202759,201001,201301,0.1
Q5117,P54,Q1202759,201301,200801,0.13
Q5117,P54,Q1202759,200501,200201,0.17
Q5117,P54,Q1202759,200101,200101,0.12
Q5117,P54,Q319699,200801,201001,0.06
Q5117,P54,Q319699,200401,200801,0.2
Q5117,P54,Q319699,201101,201401,0.06
Q5117,P54,Q319699,200901,201001,0.11
Q5117,P54,Q319699,201001,201301,0.16
Q5117,P54,Q319699,201301,200801,0.11
Q5117,P54,Q319699,200501,200201,0.12
Q5117,P54,Q319699,200101,200301,0.17
Q5117,P54,Q319699,200201,200201,0
Q5117,P54,Q2016992,200801,201001,0.19
Q5117,P54,Q2016992,200401,200801,0.07
Q5117,P54,Q2016992,201101,201401,0.03
Q5117,P54,Q2016992,200901,201001,0.19
Q5117,P54,Q2016992,201001,201301,0.03
Q5117,P54,Q2016992,201301,200801,0.14
Q5117,P54,Q2016992,200501,200201,0.16
Q5117,P54,Q2016992,200101,200301,0.09
Q5117,P54,Q2016992,200201,200401,0.05
Q5117,P54,Q2016992,200301,200301,0.04
Q5117,P54,Q324854,200801,201001,0.1
Q5117,P54,Q324854,200401,200801,0.14
Q5117,P54,Q324854,201101,201401,0.16
Q5117,P54,Q324854,200901,201001,0.05
Q5117,P54,Q324854,201001,201301,0.1
Q5117,P54,Q324854,201301,200801,0.09
Q5117,P54,Q324854,200501,200201,0.15
Q5117,P54,Q324854,200101,200301,0.08
Q5117,P54,Q324854,200201,200401,0.04
Q5117,P54,Q324854,200301,200501,0.09
Q5117,P54,Q324854,200401,200401,0.06
Q5117,P569,19860317,198603,198603,0.2
Q5170,P569,11550101,115501,115501,0.01
Q5170,P570,12020000,120200,120200,0.02
Q5172,P569,11650000,116500,116500,0.15
Q5172,P570,12100101,121001,121001,0.15
Q5198,P569,11350101,113501,113501,0.08
Q5198,P570,12010101,120101,120101,0.15
Q5233,P569,17861017,178610,178610,0.11
Q5233,P569,17861010,178610,178610,0.15
Q5233,P570,18680315,186803,186803,0.03
Q5271,P569,10950101,109501,109501,0.03
Q5271,P570,11600101,116001,116001,0.03
Q5280,P570,18441230,184412,184412,0.02
Q5280,P569,17690303,176903,176903,0.12
Q5335,P569,19530513,195305,195305,0.16
Q5345,P569,19360730,193607,193607,0.02
Q5347,P569,19371031,193710,193710,0.11
Q5347,P570,20100817,201008,201008,0.16
Q5349,P569,18750314,187503,187503,0.14
Q5349,P570,19320714,193207,193207,0.12
Q5351,P569,10711022,107110,107110,0.03
Q5351,P570,11270210,112702,112702,0.02
Q5362,P569,19510802,195108,195108,0.04
Q5362,P570,19970916,199709,199709,0.19
Q5363,P570,12220000,122200,122200,0.18
Q5363,P570,12190000,121900,121900,0.12
Q5363,P569,11800000,118000,118000,0.18
Q5380,P569,12000101,120001,120001,0.11
Q5380,P570,13000101,130001,130001,0.14
Q5383,P26,Q256531,199204,201601,0.12
Q5383,P26,Q2669959,199204,201601,0.16
Q5383,P26,Q2669959,197003,198002,0.02
Q5383,P569,19470108,194701,194701,0.17
Q5383,P570,20160110,201601,201601,0
Q5454,P569,17600616,176006,176006,0.14
Q5454,P569,17600430,176004,176004,0.09
Q5454,P570,18360927,183609,183609,0.02
Q5558,P569,17070101,170701,170701,0.06
Q5558,P569,17110000,171100,171100,0.12
Q5558,P570,17930101,179301,179301,0.03
Q5571,P570,15310131,153101,153101,0.15
Q5571,P569,14860716,148607,148607,0.2
Q5580,P569,14710530,147105,147105,0.02
Q5580,P570,15280416,152804,152804,0.07
Q5582,P569,18530330,185303,185303,0.14
Q5582,P570,18900729,189007,189007,0.02
Q5586,P570,18490510,184905,184905,0.11
Q5586,P569,17601031,176010,176010,0.11
Q5587,P569,19890308,198903,198903,0.1
Q5591,P569,14540101,145401,145401,0.17
Q5591,P570,15130101,151301,151301,0.14
Q5594,P569,14300101,143001,143001,0.13
Q5594,P570,14790101,147901,147901,0.15
Q5630,P569,10590101,105901,105901,0.1
Q5630,P570,11270101,112701,112701,0.1
Q5658,P569,11450101,114501,114501,0.06
Q5658,P570,11890101,118901,118901,0.05
Q5659,P569,11500101,115001,115001,0.11
Q5659,P570,12190101,121901,121901,0.03
Q5661,P570,12270101,122701,122701,0.01
Q5661,P569,11600101,116001,116001,0.01
Q5664,P570,14550227,145502,145502,0.04
Q5664,P569,14000101,140001,140001,0.02
Q5670,P569,07560101,075601,075601,0.01
Q5670,P570,08140101,081401,081401,0.08
Q5673,P569,18050402,180504,180504,0.11
Q5673,P570,18750804,187508,187508,0.18
Q5676,P570,16941128,169411,169411,0.05
Q5676,P570,16941012,169410,169410,0.13
Q5676,P569,16440101,164401,164401,0.04
Q5721,P569,18560424,185604,185604,0.05
Q5721,P570,19510723,195107,195107,0.09
Q5749,P26,Q21518925,184912,184912,0.14
Q5749,P569,18090115,180901,180901,0.05
Q5749,P570,18650119,186501,186501,0.13
Q5811,P569,14011230,140112,140112,0.12
Q5811,P570,14280101,142801,142801,0.12
Q5816,P26,Q710752,190801,191002,0.01
Q5816,P26,Q284278,190801,191002,0.16
Q5816,P26,Q284278,192001,193001,0.06
Q5816,P26,Q272321,190801,191002,0.11
Q5816,P26,Q272321,192001,193001,0.18
Q5816,P26,Q272321,192801,193801,0.19
Q5816,P26,Q236017,190801,191002,0.08
Q5816,P26,Q236017,192001,193001,0.19
Q5816,P26,Q236017,192801,193801,0.07
Q5816,P26,Q236017,193811,197609,0.13
Q5816,P569,18931226,189312,189312,0.08
Q5816,P570,19760909,197609,197609,0.02
Q5820,P569,19850813,198508,198508,0.07
Q5921,P569,19261018,192610,192610,0.12
Q5959,P570,00530000,005300,005300,0.03
Q5959,P569,01000000,010000,010000,0.11
Q6017,P569,19860426,198604,198604,0.06
Q6100,P569,19880129,198801,198801,0.06
Q6105,P569,19290308,192903,192903,0.05
Q6105,P570,20120929,201209,201209,0.12
Q6107,P569,19710616,197106,197106,0.04
Q6107,P570,19960914,199609,199609,0.13
Q6279,P569,19421120,194211,194211,0.15
Q6319,P569,19820603,198206,198206,0.15
Q6348,P569,19840212,198402,198402,0.09
Q6363,P569,19900722,199007,199007,0.18
Q6419,P569,19810630,198106,198106,0.2
Q6427,P569,19810822,198108,198108,0.05
Q6512,P569,18130505,181305,181305,0.03
Q6512,P570,18551111,185511,185511,0.07
Q6515,P569,19110709,191107,191107,0.18
Q6515,P570,19681117,196811,196811,0.07
Q6527,P569,17120628,171206,171206,0.18
Q6527,P570,17780702,177807,177807,0.15
Q6538,P569,19271016,192710,192710,0.13
Q6538,P570,20150413,201504,201504,0.19
Q6682,P569,18320106,183201,183201,0.17
Q6682,P570,18830123,188301,188301,0.17
Q6733,P569,19080115,190801,190801,0.18
Q6733,P570,20030909,200309,200309,0.06
Q6817,P54,Q994701,199901,200001,0.14
Q6817,P54,Q141931,199901,200001,0.01
Q6817,P54,Q141931,199801,199901,0.06
Q6817,P54,Q702455,199901,200001,0.05
Q6817,P54,Q702455,199801,199901,0.04
Q6817,P54,Q702455,200901,201201,0.17
Q6817,P54,Q153535,199901,200001,0.17
Q6817,P54,Q153535,199801,199901,0.08
Q6817,P54,Q153535,200901,201201,0.11
Q6817,P54,Q153535,200001,200301,0.13
Q6817,P54,Q161034,199901,200001,0.15
Q6817,P54,Q161034,199801,199901,0.09
Q6817,P54,Q161034,200901,201201,0.1
Q6817,P54,Q161034,200001,200301,0.02
Q6817,P54,Q161034,200301,200801,0.17
Q6817,P54,Q155730,199901,200001,0.11
Q6817,P54,Q155730,199801,199901,0.05
Q6817,P54,Q155730,200901,201201,0.02
Q6817,P54,Q155730,200001,200301,0.15
Q6817,P54,Q155730,200301,200801,0.17
Q6817,P54,Q155730,200801,200901,0.06
Q6817,P54,Q15789,199901,200001,0.19
Q6817,P54,Q15789,199801,199901,0.04
Q6817,P54,Q15789,200901,201201,0.12
Q6817,P54,Q15789,200001,200301,0.15
Q6817,P54,Q15789,200301,200801,0.06
Q6817,P54,Q15789,200801,200901,0.01
Q6817,P569,19800518,198005,198005,0.16
Q6950,P569,19530612,195306,195306,0.2
Q7031,P569,14500000,145000,145000,0.16
Q7031,P570,15231026,152310,152310,0.05
Q7104,P569,17231208,172312,172312,0.01
Q7104,P570,17890121,178901,178901,0.17
Q7186,P26,Q37463,189507,190601,0.19
Q7186,P569,18671107,186711,186711,0.06
Q7186,P570,19340704,193407,193407,0.08
Q7197,P569,19080109,190801,190801,0.07
Q7197,P570,19860414,198604,198604,0
Q7203,P570,-02060000,-02060,-02060,0.14
Q7203,P569,-03000101,-03000,-03000,0.07
Q7212,P569,19270101,192701,192701,0.11
Q7227,P570,-00740101,-00740,-00740,0.18
Q7227,P569,-00940101,-00940,-00940,0.14
Q7235,P569,-04970101,-04970,-04970,0.07
Q7235,P569,-04960101,-04960,-04960,0.06
Q7235,P570,-04060101,-04060,-04060,0.08
Q7235,P570,-04050101,-04050,-04050,0.01
Q7237,P569,-00270101,-00270,-00270,0.02
Q7237,P570,-00010101,-00010,-00010,0.18
Q7243,P570,19101107,191011,191011,0.18
Q7243,P569,18280828,182808,182808,0.19
Q7249,P569,18620214,186202,186202,0.01
Q7249,P570,19351121,193511,193511,0.1
Q7262,P570,00250101,002501,002501,0.14
Q7277,P570,00880101,008801,008801,0.1
Q7277,P569,00570101,005701,005701,0.17
Q7280,P570,01060101,010601,010601,0.16
Q7280,P569,00790101,007901,007901,0.08
Q7290,P569,19741207,197412,197412,0.03
Q7292,P569,01430101,014301,014301,0.18
Q7292,P570,01450215,014502,014502,0.17
Q7301,P569,01760101,017601,017601,0.15
Q7301,P570,01900101,019001,019001,0.13
Q7317,P26,Q3290593,183605,184006,0.13
Q7317,P26,Q76302,183605,184006,0.03
Q7317,P26,Q76302,185908,189711,0.03
Q7317,P569,18131010,181310,181310,0.09
Q7317,P570,19010127,190101,190101,0.06
Q7321,P570,15570901,155709,155709,0.03
Q7321,P569,14911231,149112,149112,0.09
Q7336,P26,Q7337,192501,194501,0
Q7336,P26,Q5359936,192501,194501,0.2
Q7336,P26,Q5359936,195301,198001,0.12
Q7336,P569,18890512,188905,188905,0.11
Q7336,P570,19800819,198008,198008,0.07
Q7339,P569,19260216,192602,192602,0.11
Q7339,P570,19450301,194503,194503,0.14
Q7346,P569,19260923,192609,192609,0.05
Q7346,P570,19670717,196707,196707,0.02
Q7357,P569,02590101,025901,025901,0.05
Q7357,P570,03070108,030701,030701,0.18
Q7374,P569,18990813,189908,189908,0.03
Q7374,P570,19800429,198004,198004,0.01
Q7382,P569,03000101,030001,030001,0.04
Q7382,P570,03180207,031802,031802,0.19
Q7392,P570,03230103,032301,032301,0.03
Q7392,P569,02760101,027601,027601,0.19
Q7394,P569,03210101,032101,032101,0.01
Q7394,P570,03420726,034207,034207,0.14
Q7396,P570,03610101,036101,036101,0.06
Q7396,P569,03430101,034301,034301,0.03
Q7398,P569,03410101,034101,034101,0.01
Q7398,P570,03650330,036503,036503,0.13
Q7400,P570,03720000,037200,037200,0.11
Q7400,P569,03200000,032000,032000,0.14
Q7407,P26,Q189400,199700,199900,0
Q7407,P26,Q11662,199700,199900,0.13
Q7407,P26,Q11662,200110,200110,0.07
Q7407,P569,19700429,197004,197004,0.1
Q7421,P569,19650101,196501,196501,0.02
Q7424,P569,19061021,190610,190610,0.05
Q7424,P570,20000614,200006,200006,0.07
Q7431,P569,19330601,193306,193306,0.1
Q7435,P569,19201012,192010,192010,0.04
Q7435,P570,20020210,200202,200202,0.03
Q7447,P569,18800723,188007,188007,0.17
Q7447,P570,19720107,197201,197201,0.12
Q7448,P569,10610101,106101,106101,0.08
Q7448,P570,10860821,108608,108608,0.07
Q7450,P569,19170923,191709,191709,0.17
Q7450,P570,20061122,200611,200611,0.09
Q7451,P569,10840101,108401,108401,0.03
Q7451,P570,11390101,113901,113901,0.15
Q7453,P569,11240101,112401,112401,0.03
Q7453,P570,11930101,119301,119301,0.13
Q7457,P569,11630101,116301,116301,0.14
Q7457,P570,12260101,122601,122601,0.08
Q7458,P569,11810101,118101,118101,0.04
Q7458,P570,12260101,122601,122601,0.07
Q7470,P26,Q384156,193201,197701,0.05
Q7470,P569,19090527,190905,190905,0.14
Q7470,P570,19970322,199703,199703,0.15
Q7482,P569,18490525,184905,184905,0.05
Q7482,P570,19171105,191711,191711,0.18
Q7483,P569,10480525,104805,104805,0.19
Q7483,P570,10850401,108504,108504,0.04
Q7487,P26,Q7791866,193701,193701,0.1
Q7487,P26,Q7791866,193701,198203,0.07
Q7487,P26,Q7791866,193712,193712,0.06
Q7487,P569,19100512,191005,191005,0.03
Q7487,P570,19940729,199407,199407,0.04
Q7501,P570,12780515,127805,127805,0.08
Q7501,P569,12680101,126801,126801,0.18
Q7513,P569,19030128,190301,190301,0.16
Q7513,P570,19710401,197104,197104,0.09
Q7517,P570,12320101,123201,123201,0.04
Q7517,P569,11920000,119200,119200,0.14
Q7519,P570,12411211,124112,124112,0.08
Q7519,P569,11860101,118601,118601,0.06
Q7521,P569,12090117,120901,120901,0.14
Q7521,P570,12590818,125908,125908,0
Q7526,P569,19591206,195912,195912,0.08
Q7532,P569,19540000,195400,195400,0.19
Q7534,P569,19310302,193103,193103,0.03
Q7546,P26,Q4975453,197111,199505,0.14
Q7546,P26,Q438786,197111,199505,0.03
Q7546,P26,Q438786,195901,196901,0.08
Q7546,P26,Q3723687,197111,199505,0.17
Q7546,P26,Q3723687,195901,196901,0.13
Q7546,P26,Q3723687,194303,194501,0.2
Q7546,P26,Q4938547,197111,199505,0.03
Q7546,P26,Q4938547,195901,196901,0.05
Q7546,P26,Q4938547,194303,194501,0.03
Q7546,P26,Q4938547,194507,195000,0.02
Q7546,P26,Q15695053,197111,199505,0.13
Q7546,P26,Q15695053,195901,196901,0.01
Q7546,P26,Q15695053,194303,194501,0.05
Q7546,P26,Q15695053,194507,195000,0.1
Q7546,P26,Q15695053,195100,195900,0.12
Q7546,P569,19180714,191807,191807,0.18
Q7546,P570,20070730,200707,200707,0.08
Q7549,P569,19550101,195501,195501,0.1
Q7552,P569,19610101,196101,196101,0.19
Q7562,P569,19580101,195801,195801,0.01
Q7658,P569,19910720,199107,199107,0.05
Q7728,P569,18710927,187109,187109,0.07
Q7728,P570,19360815,193608,193608,0.17
Q7728,P570,19360816,193608,193608,0.18
Q7789,P569,14530101,145301,145301,0.01
Q7789,P570,15230101,152301,152301,0.05
Q7789,P570,15220101,152201,152201,0.1
Q7803,P569,15031127,150311,150311,0.07
Q7803,P570,15631203,156312,156312,0.04
Q7803,P570,15721123,157211,157211,0.11
Q7810,P569,19560512,195605,195605,0.11
Q7995,P569,19790905,197909,197909,0.13
Q7996,P26,Q260663,154702,156008,0.16
Q7996,P26,Q2361387,154702,156008,0.2
Q7996,P26,Q2361387,156108,156909,0.01
Q7996,P26,Q151609,154702,156008,0.06
Q7996,P26,Q151609,156108,156909,0.09
Q7996,P26,Q151609,157110,157111,0.02
Q7996,P26,Q151587,154702,156008,0.06
Q7996,P26,Q151587,156108,156909,0.08
Q7996,P26,Q151587,157110,157111,0.08
Q7996,P26,Q151587,157204,157500,0.14
Q7996,P26,Q955661,154702,156008,0.12
Q7996,P26,Q955661,156108,156909,0.14
Q7996,P26,Q955661,157110,157111,0.08
Q7996,P26,Q955661,157204,157500,0.17
Q7996,P26,Q955661,157700,157700,0.01
Q7996,P26,Q2628485,154702,156008,0
Q7996,P26,Q2628485,156108,156909,0.04
Q7996,P26,Q2628485,157110,157111,0.11
Q7996,P26,Q2628485,157204,157500,0.16
Q7996,P26,Q2628485,157700,157700,0.08
Q7996,P26,Q2628485,157500,157600,0.07
Q7996,P26,Q2628155,154702,156008,0.14
Q7996,P26,Q2628155,156108,156909,0.14
Q7996,P26,Q2628155,157110,157111,0.19
Q7996,P26,Q2628155,157204,157500,0
Q7996,P26,Q2628155,157700,157700,0.04
Q7996,P26,Q2628155,157500,157600,0.14
Q7996,P26,Q2628155,157600,157700,0.05
Q7996,P26,Q151623,154702,156008,0.16
Q7996,P26,Q151623,156108,156909,0.06
Q7996,P26,Q151623,157110,157111,0.04
Q7996,P26,Q151623,157204,157500,0.06
Q7996,P26,Q151623,157700,157700,0.15
Q7996,P26,Q151623,157500,157600,0.01
Q7996,P26,Q151623,157600,157700,0.13
Q7996,P26,Q151623,158009,158403,0.08
Q7996,P569,15300825,153008,153008,0.11
Q7996,P570,15840328,158403,158403,0.15
Q8016,P26,Q263454,190809,196501,0.11
Q8016,P569,18741130,187411,187411,0.13
Q8016,P570,19650124,196501,196501,0.06
Q8053,P569,16460416,164604,164604,0.09
Q8053,P570,17080511,170805,170805,0.16
Q8056,P569,16640905,166409,166409,0.19
Q8056,P570,17361102,173611,173611,0.03
Q8219,P569,19410525,194105,194105,0.15
Q8286,P569,19380101,193801,193801,0.01
Q8289,P569,20000101,200001,200001,0.15
Q8296,P569,19721026,197210,197210,0.19
Q8339,P569,19500101,195001,195001,0.04
Q8354,P569,19440923,194409,194409,0.03
Q8367,P569,18770428,187704,187704,0.05
Q8367,P570,19480605,194806,194806,0.01
Q8404,P569,13161115,131611,131611,0.04
Q8404,P570,13161120,131611,131611,0.09
Q8413,P569,02740227,027402,027402,0.1
Q8413,P570,03370523,033705,033705,0.17
Q8459,P570,15100101,151001,151001,0.02
Q8459,P569,14780101,147801,147801,0.17
Q8479,P569,16720609,167206,167206,0
Q8479,P570,17250208,172502,172502,0.17
Q8511,P569,14590101,145901,145901,0.15
Q8511,P570,15370112,153701,153701,0.08
Q8537,P570,15320600,153206,153206,0.16
Q8537,P569,14750101,147501,147501,0.18
Q8560,P570,13280815,132808,132808,0.09
Q8560,P569,12931128,129311,129311,0.19
Q8653,P569,13200101,132001,132001,0.11
Q8653,P570,13281114,132811,132811,0.09
Q8723,P286,Q3323965,201600,201600,0.18
Q8723,P286,Q2409599,201600,201600,0.08
Q8739,P569,-02870101,-02870,-02870,0.19
Q8739,P570,-02120101,-02120,-02120,0.15
Q8778,P569,01290000,012900,012900,0.03
Q8778,P570,02160000,021600,021600,0.17
Q8780,P286,Q352313,201512,201512,0.06
Q8797,P570,-00160000,-00160,-00160,0.05
Q8814,P569,17890821,178908,178908,0.01
Q8814,P570,18570523,185705,185705,0.03
Q8816,P569,19580511,195805,195805,0.06
Q8820,P569,-00740101,-00740,-00740,0.17
Q8820,P570,-00140101,-00140,-00140,0.05
Q8884,P569,19850708,198507,198507,0.11
Q8927,P569,19750930,197509,197509,0.14
Q8937,P569,13420101,134201,134201,0.05
Q8937,P570,13881101,138811,138811,0.11
Q8948,P569,18540310,185403,185403,0.08
Q8948,P570,19321010,193210,193210,0.2
Q8962,P569,18181224,181812,181812,0.1
Q8962,P570,18891011,188910,188910,0.15
Q8985,P569,13580101,135801,135801,0.09
Q8985,P570,13920101,139201,139201,0.15
Q9038,P570,08460101,084601,084601,0.16
Q9038,P570,08500101,085001,085001,0.03
Q9038,P569,07800101,078001,078001,0.11
Q9096,P569,19800724,198007,198007,0.03
Q9100,P569,19841101,198411,198411,0.04
Q9100,P569,19840910,198409,198409,0.1
Q9112,P569,19830425,198304,198304,0.07
Q9119,P569,19820613,198206,198206,0.17
Q9130,P569,18870812,188708,188708,0.18
Q9130,P570,19610105,196101,196101,0.04
Q9132,P26,Q6003,200810,200810,0.16
Q9132,P569,19830129,198301,198301,0.18
Q9146,P569,19831014,198310,198310,0.12
Q9162,P569,19820424,198204,198204,0.06
Q9204,P108,Q81162,192500,195400,0.11
Q9204,P569,18981129,189811,189811,0.17
Q9204,P570,19631122,196311,196311,0.2
Q9222,P570,14080101,140801,140801,0.15
Q9293,P569,14370101,143701,143701,0.09
Q9293,P570,14540101,145401,145401,0.12
Q9293,P570,14660101,146601,146601,0.18
Q9295,P569,14380101,143801,143801,0.17
Q9295,P570,14790101,147901,147901,0.14
Q9324,P569,15040101,150401,150401,0.03
Q9324,P570,15470101,154701,154701,0.05
Q9333,P569,-06040101,-06040,-06040,0.1
Q9333,P569,06000000,060000,060000,0.02
Q9333,P570,-06000101,-06000,-06000,0.02
Q9335,P569,15390101,153901,153901,0.13
Q9335,P570,15920101,159201,159201,0.06
Q9342,P569,14800101,148001,148001,0.03
Q9342,P570,15280101,152801,152801,0.02
Q9348,P569,15030111,150301,150301,0.04
Q9348,P570,15400824,154008,154008,0.15
Q9353,P569,16320829,163208,163208,0.05
Q9353,P570,17041028,170410,170410,0.13
Q9372,P569,-01450101,-01450,-01450,0.11
Q9372,P570,-00860101,-00860,-00860,0.05
Q9434,P569,19290910,192909,192909,0.17
Q9440,P570,15880419,158804,158804,0.17
Q9440,P569,15280101,152801,152801,0.04
Q9457,P569,19350505,193505,193505,0.17
Q9458,P26,Q42034,059500,061900,0.05
Q9458,P26,Q1943555,059500,061900,0.01
Q9458,P26,Q1943555,061900,063200,0.09
Q9458,P26,Q263791,059500,061900,0.15
Q9458,P26,Q263791,061900,063200,0.15
Q9458,P26,Q263791,062400,063200,0.17
Q9458,P26,Q3595927,059500,061900,0.12
Q9458,P26,Q3595927,061900,063200,0.14
Q9458,P26,Q3595927,062400,063200,0.14
Q9458,P26,Q3595927,062800,063200,0.06
Q9458,P26,Q4730963,059500,061900,0.11
Q9458,P26,Q4730963,061900,063200,0.14
Q9458,P26,Q4730963,062400,063200,0.19
Q9458,P26,Q4730963,062800,063200,0.18
Q9458,P26,Q144396,059500,061900,0.19
Q9458,P26,Q144396,061900,063200,0.06
Q9458,P26,Q144396,062400,063200,0.07
Q9458,P26,Q144396,062800,063200,0.01
Q9458,P26,Q144396,062700,063200,0.12
Q9458,P26,Q263829,059500,061900,0.03
Q9458,P26,Q263829,061900,063200,0.09
Q9458,P26,Q263829,062400,063200,0.15
Q9458,P26,Q263829,062800,063200,0.16
Q9458,P26,Q263829,062700,063200,0.13
Q9458,P26,Q263829,062900,063200,0.14
Q9458,P26,Q144394,059500,061900,0.08
Q9458,P26,Q144394,061900,063200,0.16
Q9458,P26,Q144394,062400,063200,0.14
Q9458,P26,Q144394,062800,063200,0.17
Q9458,P26,Q144394,062700,063200,0.13
Q9458,P26,Q144394,062900,063200,0.1
Q9458,P26,Q144394,062500,062700,0.18
Q9458,P26,Q42104,059500,061900,0.08
Q9458,P26,Q42104,061900,063200,0.06
Q9458,P26,Q42104,062400,063200,0.13
Q9458,P26,Q42104,062800,063200,0.06
Q9458,P26,Q42104,062700,063200,0.11
Q9458,P26,Q42104,062900,063200,0.14
Q9458,P26,Q42104,062500,062700,0.11
Q9458,P26,Q2138599,059500,061900,0.08
Q9458,P26,Q2138599,061900,063200,0.05
Q9458,P26,Q2138599,062400,063200,0.17
Q9458,P26,Q2138599,062800,063200,0.06
Q9458,P26,Q2138599,062700,063200,0.05
Q9458,P26,Q2138599,062900,063200,0.15
Q9458,P26,Q2138599,062500,062700,0.15
Q9458,P26,Q465845,059500,061900,0.09
Q9458,P26,Q465845,061900,063200,0.02
Q9458,P26,Q465845,062400,063200,0.09
Q9458,P26,Q465845,062800,063200,0.02
Q9458,P26,Q465845,062700,063200,0.13
Q9458,P26,Q465845,062900,063200,0.12
Q9458,P26,Q465845,062500,062700,0.11
Q9458,P26,Q465845,062900,063100,0.03
Q9458,P26,Q263779,059500,061900,0.14
Q9458,P26,Q263779,061900,063200,0.17
Q9458,P26,Q263779,062400,063200,0.15
Q9458,P26,Q263779,062800,063200,0.13
Q9458,P26,Q263779,062700,063200,0.01
Q9458,P26,Q263779,062900,063200,0.04
Q9458,P26,Q263779,062500,062700,0.07
Q9458,P26,Q263779,062900,063100,0.13
Q9458,P26,Q263779,063000,063200,0.01
Q9458,P26,Q3303021,059500,061900,0.1
Q9458,P26,Q3303021,061900,063200,0.02
Q9458,P26,Q3303021,062400,063200,0.18
Q9458,P26,Q3303021,062800,063200,0
Q9458,P26,Q3303021,062700,063200,0.11
Q9458,P26,Q3303021,062900,063200,0.1
Q9458,P26,Q3303021,062500,062700,0.11
Q9458,P26,Q3303021,062900,063100,0.19
Q9458,P26,Q3303021,063000,063200,0.08
Q9458,P570,06320608,063206,063206,0.05
Q9458,P569,05710422,057104,057104,0.09
Q9486,P54,Q18515,196201,196801,0.18
Q9486,P54,Q18519,196201,196801,0.19
Q9486,P54,Q18519,196801,197201,0.08
Q9486,P569,19440915,194409,194409,0.12
Q9513,P569,19311015,193110,193110,0.03
Q9513,P570,20150727,201507,201507,0.14
Q9535,P26,Q45870,199100,199100,0.2
Q9535,P569,19651102,196511,196511,0.04
Q9543,P569,19651227,196512,196512,0.02
Q9550,P569,19840716,198407,198407,0.03
Q9554,P569,14831110,148311,148311,0.14
Q9554,P570,15460218,154602,154602,0.08
Q9575,P569,19071127,190711,190711,0.01
Q9575,P570,20030118,200301,200301,0.03
Q9588,P26,Q158707,194001,199301,0.01
Q9588,P569,19130109,191301,191301,0.01
Q9588,P570,19940422,199404,199404,0.1
Q9671,P54,Q171367,199100,199100,0.1
Q9671,P54,Q171329,199100,199100,0.14
Q9671,P54,Q171329,199100,199500,0.12
Q9671,P54,Q169898,199100,199100,0.04
Q9671,P54,Q169898,199100,199500,0.07
Q9671,P54,Q169898,199600,200600,0.01
Q9671,P54,Q172721,199100,199100,0.16
Q9671,P54,Q172721,199100,199500,0.07
Q9671,P54,Q172721,199600,200600,0.06
Q9671,P54,Q172721,201000,201200,0.05
Q9671,P569,19690103,196901,196901,0.19
Q9675,P54,Q4861603,199401,199601,0.16
Q9675,P54,Q419974,199401,199601,0.01
Q9675,P54,Q419974,200901,201201,0.09
Q9675,P54,Q1775265,199401,199601,0.07
Q9675,P54,Q1775265,200901,201201,0.02
Q9675,P54,Q1775265,199601,199701,0.14
Q9675,P54,Q7009242,199401,199601,0.04
Q9675,P54,Q7009242,200901,201201,0.12
Q9675,P54,Q7009242,199601,199701,0.15
Q9675,P54,Q7009242,199901,200001,0.08
Q9675,P54,Q3568145,199401,199601,0.04
Q9675,P54,Q3568145,200901,201201,0.03
Q9675,P54,Q3568145,199601,199701,0.15
