Q90154,P54,Q142005,198501,198901,0.1
Q90154,P54,Q4512,198901,199101,0.13
Q90154,P54,Q4512,199401,199401,0.08
Q90154,P54,Q4512,199101,199301,0.18
Q90154,P54,Q4512,198501,198901,0.17
Q90154,P54,Q4512,199301,199601,0.09
Q90154,P54,Q102720,199401,199401,0.07
Q90154,P54,Q102720,199101,199301,0.18
Q90154,P54,Q102720,198501,198901,0.12
Q90154,P54,Q102720,199301,199601,0.13
Q90154,P54,Q102720,199601,199801,0.09
Q90154,P54,Q323815,198901,199101,0.05
Q90154,P54,Q323815,199401,199401,0.09
Q90154,P54,Q323815,199101,199301,0.03
Q90154,P54,Q323815,198501,198901,0.11
Q90154,P54,Q323815,199301,199601,0.03
Q90154,P54,Q323815,199601,199801,0.15
Q90154,P54,Q323815,198501,198501,0.08
Q90154,P569,19670928,196709,196709,0.01
Q90158,P569,19850515,198505,198505,0.01
Q90163,P569,19700322,197003,197003,0.12
Q90183,P569,17550314,175503,175503,0.05
Q90183,P570,18150131,181501,181501,0.04
Q90190,P569,19340404,193404,193404,0.11
Q90191,P569,19660609,196606,196606,0.16
Q90199,P569,17381015,173810,173810,0.12
Q90199,P570,18220904,182209,182209,0.1
Q90203,P569,18440101,184401,184401,0.07
Q90203,P570,19070101,190701,190701,0.09
Q90214,P570,19390718,193907,193907,0.04
Q90214,P569,18660118,186601,186601,0.05
Q90215,P569,18131202,181312,181312,0.07
Q90215,P570,18720425,187204,187204,0.15
Q90217,P569,19440404,194404,194404,0.05
Q90226,P569,18650316,186503,186503,0.19
Q90226,P570,19370223,193702,193702,0.04
Q90226,P570,19370225,193702,193702,0.17
Q90227,P569,18100503,181005,181005,0.06
Q90227,P570,18680524,186805,186805,0.03
Q90230,P569,17980907,179809,179809,0.16
Q90230,P570,18750520,187505,187505,0.17
Q90236,P569,17911219,179112,179112,0.02
Q90236,P570,18631109,186311,186311,0.1
Q90245,P569,17920101,179201,179201,0.04
Q90245,P570,18290101,182901,182901,0.13
Q90246,P569,19481002,194810,194810,0.05
Q90256,P569,19460101,194601,194601,0.11
Q90258,P569,17941013,179410,179410,0.09
Q90258,P570,18720827,187208,187208,0.17
Q90260,P569,19630423,196304,196304,0.16
Q90266,P569,19461202,194612,194612,0.13
Q90292,P569,19470926,194709,194709,0
Q90295,P569,18610101,186101,186101,0.08
Q90295,P570,18890101,188901,188901,0.14
Q90298,P569,19480731,194807,194807,0.05
Q90299,P569,18070101,180701,180701,0.13
Q90299,P570,18890101,188901,188901,0.05
Q90302,P569,19400315,194003,194003,0.13
Q90307,P569,17100430,171004,171004,0.02
Q90307,P570,17950412,179504,179504,0.1
Q90309,P569,19101008,191010,191010,0.04
Q90309,P570,19860929,198609,198609,0.04
Q90314,P569,18820101,188201,188201,0.14
Q90314,P570,19550101,195501,195501,0.06
Q90315,P569,19120303,191203,191203,0.18
Q90315,P570,19990306,199903,199903,0.16
Q90322,P569,19320101,193201,193201,0
Q90322,P570,20120228,201202,201202,0.03
Q90332,P569,18940503,189405,189405,0.14
Q90332,P570,19450101,194501,194501,0.15
Q90338,P569,18841222,188412,188412,0.16
Q90338,P570,19271001,192710,192710,0.06
Q90348,P569,19430101,194301,194301,0.08
Q90348,P570,19960101,199601,199601,0.1
Q90349,P569,18800101,188001,188001,0.03
Q90349,P570,19640101,196401,196401,0.04
Q90361,P569,17430101,174301,174301,0.1
Q90361,P570,18030101,180301,180301,0.02
Q90371,P569,19640521,196405,196405,0.01
Q90374,P569,19720101,197201,197201,0.07
Q90374,P569,19720426,197204,197204,0.05
Q90376,P569,19560808,195608,195608,0.08
Q90380,P569,19570621,195706,195706,0.11
Q90383,P569,18310831,183108,183108,0.12
Q90383,P570,19060105,190601,190601,0.07
Q90384,P569,19750613,197506,197506,0.06
Q90393,P569,19840210,198402,198402,0.08
Q90414,P569,19560101,195601,195601,0.15
Q90420,P569,19610601,196106,196106,0.08
Q90421,P569,19091016,190910,190910,0.18
Q90421,P570,19801004,198010,198010,0.2
Q90428,P569,18330303,183303,183303,0.17
Q90428,P570,19030220,190302,190302,0.13
Q90440,P569,19430528,194305,194305,0.16
Q90456,P569,19170216,191702,191702,0.04
Q90456,P570,20041210,200412,200412,0.06
Q90457,P569,18970830,189708,189708,0.12
Q90457,P570,19660323,196603,196603,0.07
Q90459,P569,19380417,193804,193804,0.09
Q90459,P570,20070310,200703,200703,0.15
Q90460,P569,19170417,191704,191704,0.12
Q90460,P570,19560621,195606,195606,0.02
Q90471,P569,17040224,170402,170402,0.2
Q90471,P570,17630123,176301,176301,0.11
Q90476,P570,19610215,196102,196102,0.15
Q90476,P569,19110000,191100,191100,0.03
Q90477,P569,18540323,185403,185403,0.16
Q90477,P570,19220330,192203,192203,0.1
Q90477,P570,19220320,192203,192203,0.11
Q90479,P569,17880201,178802,178802,0.09
Q90479,P570,18590617,185906,185906,0.15
Q90489,P569,19800804,198008,198008,0.17
Q90490,P569,18781119,187811,187811,0.06
Q90490,P570,19450731,194507,194507,0.05
Q90493,P569,18240609,182406,182406,0
Q90493,P570,18680416,186804,186804,0.14
Q90493,P570,18680419,186804,186804,0.06
Q90497,P569,19120512,191205,191205,0.04
Q90497,P570,19940202,199402,199402,0.04
Q90497,P570,19940212,199402,199402,0.1
Q90507,P569,18901021,189010,189010,0.13
Q90507,P570,19630121,196301,196301,0.2
Q90521,P569,18311114,183111,183111,0.08
Q90521,P570,19101129,191011,191011,0.03
Q90531,P569,18970101,189701,189701,0.15
Q90531,P570,19780101,197801,197801,0.07
Q90535,P569,18321021,183210,183210,0.02
Q90535,P570,18951111,189511,189511,0.04
Q90544,P569,19530413,195304,195304,0.08
Q90550,P569,18080101,180801,180801,0.01
Q90550,P569,18080316,180803,180803,0.12
Q90550,P570,18870101,188701,188701,0.17
Q90560,P569,15000101,150001,150001,0.03
Q90560,P570,14630101,146301,146301,0.09
Q90564,P569,18860209,188602,188602,0.11
Q90564,P570,19460228,194602,194602,0.12
Q90572,P569,18290108,182901,182901,0.15
Q90572,P570,18920103,189201,189201,0.01
Q90573,P569,18670417,186704,186704,0.16
Q90573,P570,19421212,194212,194212,0.13
Q90577,P569,19260806,192608,192608,0.02
Q90577,P570,20080930,200809,200809,0.12
Q90578,P569,19051209,190512,190512,0.01
Q90578,P570,19910123,199101,199101,0.09
Q90587,P569,18941120,189411,189411,0.04
Q90587,P570,19790718,197907,197907,0.07
Q90591,P569,18430519,184305,184305,0.05
Q90591,P570,19280317,192803,192803,0.17
Q90596,P569,14810412,148104,148104,0.16
Q90596,P570,15540606,155406,155406,0.15
Q90599,P569,19460605,194606,194606,0.1
Q90605,P569,17831029,178310,178310,0.08
Q90605,P570,18520522,185205,185205,0.02
Q90611,P569,18661029,186610,186610,0.04
Q90611,P570,19280101,192801,192801,0.16
Q90612,P569,19600212,196002,196002,0.16
Q90613,P569,18920621,189206,189206,0.18
Q90613,P570,19411206,194112,194112,0.1
Q90614,P569,18860628,188606,188606,0.17
Q90614,P570,19701115,197011,197011,0.19
Q90614,P570,19700807,197008,197008,0.13
Q90619,P569,18840307,188403,188403,0.08
Q90619,P570,19060905,190609,190609,0.04
Q90622,P569,19880730,198807,198807,0.09
Q90626,P569,17680824,176808,176808,0.2
Q90626,P570,18321101,183211,183211,0.17
Q90627,P569,19360622,193606,193606,0.01
Q90634,P569,19390216,193902,193902,0.07
Q90638,P569,18831215,188312,188312,0.05
Q90638,P570,19490719,194907,194907,0.07
Q90640,P569,18850808,188508,188508,0.12
Q90640,P570,19580610,195806,195806,0.19
Q90643,P569,18160124,181601,181601,0.17
Q90643,P570,18870127,188701,188701,0.06
Q90647,P569,18320312,183203,183203,0.09
Q90647,P570,19171219,191712,191712,0.05
Q90653,P569,19520428,195204,195204,0.15
Q90656,P569,18130101,181301,181301,0.03
Q90656,P570,18500101,185001,185001,0.09
Q90659,P569,18361230,183612,183612,0.08
Q90659,P570,19030515,190305,190305,0.13
Q90663,P569,18720520,187205,187205,0.09
Q90663,P570,19290210,192902,192902,0.17
Q90663,P570,19290211,192902,192902,0.15
Q90674,P569,19510324,195103,195103,0.13
Q90676,P569,16470812,164708,164708,0.16
Q90676,P570,16900515,169005,169005,0.16
Q90682,P569,19690101,196901,196901,0.04
Q90687,P569,16870413,168704,168704,0.01
Q90687,P570,17751220,177512,177512,0.02
Q90691,P569,18670322,186703,186703,0.12
Q90691,P570,19430621,194306,194306,0.03
Q90692,P569,19401017,194010,194010,0.03
Q90692,P569,19391017,193910,193910,0
Q90692,P570,20071013,200710,200710,0.03
Q90696,P569,19680208,196802,196802,0.15
Q90701,P569,19551217,195512,195512,0.1
Q90702,P569,19270101,192701,192701,0.04
Q90705,P569,19621102,196211,196211,0.13
Q90713,P569,19020515,190205,190205,0.09
Q90713,P570,19611218,196112,196112,0.16
Q90719,P569,19380312,193803,193803,0.18
Q90724,P569,19090824,190908,190908,0.11
Q90724,P570,19450410,194504,194504,0.15
Q90725,P569,18820825,188208,188208,0.09
Q90725,P570,19530214,195302,195302,0.04
Q90726,P569,19750515,197505,197505,0.04
Q90730,P569,19260928,192609,192609,0.06
Q90733,P569,19740223,197402,197402,0.17
Q90739,P570,14190101,141901,141901,0.09
Q90739,P569,13680000,136800,136800,0.09
Q90742,P570,19750303,197503,197503,0.08
Q90742,P569,19051020,190510,190510,0.16
Q90745,P569,19290313,192903,192903,0.05
Q90745,P570,20080530,200805,200805,0.18
Q90756,P569,19741018,197410,197410,0.1
Q90761,P569,19961122,199611,199611,0
Q90765,P569,18870101,188701,188701,0.04
Q90765,P570,19180109,191801,191801,0.07
Q90767,P569,19551130,195511,195511,0.13
Q90771,P569,19711118,197111,197111,0.06
Q90772,P569,19060101,190601,190601,0.05
Q90772,P570,19741023,197410,197410,0.18
Q90774,P569,19890927,198909,198909,0.12
Q90776,P569,19031029,190310,190310,0.13
Q90776,P570,19951008,199510,199510,0.19
Q90778,P570,20101105,201011,201011,0.19
Q90778,P569,19520101,195201,195201,0.2
Q90781,P570,20060206,200602,200602,0.18
Q90781,P569,19470514,194705,194705,0.02
Q90783,P569,19630728,196307,196307,0.03
Q90789,P569,19131013,191310,191310,0.14
Q90789,P570,19801108,198011,198011,0.14
Q90790,P569,19300523,193005,193005,0.11
Q90790,P570,20120429,201204,201204,0.12
Q90792,P569,19120907,191209,191209,0.13
Q90792,P570,19901011,199010,199010,0.12
Q90802,P569,18351214,183512,183512,0.05
Q90802,P570,19020524,190205,190205,0.06
Q90813,P569,19411126,194111,194111,0.1
Q90822,P569,18990827,189908,189908,0.16
Q90822,P570,19700605,197006,197006,0.1
Q90824,P569,19030118,190301,190301,0.09
Q90824,P570,19850210,198502,198502,0.07
Q90837,P569,19210929,192109,192109,0.15
Q90837,P570,20021006,200210,200210,0.13
Q90839,P569,19240820,192408,192408,0.03
Q90839,P570,20130222,201302,201302,0.08
Q90846,P569,19391216,193912,193912,0.14
Q90846,P570,20050117,200501,200501,0.04
Q90850,P569,17660101,176601,176601,0.06
Q90850,P570,18470101,184701,184701,0.17
Q90854,P569,19580101,195801,195801,0.18
Q90860,P569,18840820,188408,188408,0.07
Q90860,P570,19510307,195103,195103,0.1
Q90863,P569,19820117,198201,198201,0.18
Q90869,P569,19700309,197003,197003,0.02
Q90872,P569,19450305,194503,194503,0.04
Q90875,P569,19740408,197404,197404,0.01
Q90878,P569,19550612,195506,195506,0.18
Q90883,P569,18000515,180005,180005,0.11
Q90883,P570,18750520,187505,187505,0.03
Q90890,P569,19840803,198408,198408,0.13
Q90894,P569,18281027,182810,182810,0.17
Q90894,P570,18790817,187908,187908,0.03
Q90894,P570,18790816,187908,187908,0.15
Q90907,P569,18620101,186201,186201,0.19
Q90907,P570,19510101,195101,195101,0.16
Q90910,P26,Q535088,194101,197301,0.04
Q90910,P569,19040308,190403,190403,0.17
Q90910,P570,19730408,197304,197304,0.14
Q90915,P569,18280127,182801,182801,0.1
Q90915,P570,18940328,189403,189403,0.13
Q90916,P569,19090101,190901,190901,0.15
Q90916,P570,19820101,198201,198201,0.16
Q90919,P569,18310715,183107,183107,0.06
Q90919,P570,18950715,189507,189507,0
Q90923,P569,15500101,155001,155001,0.03
Q90923,P570,16011009,160110,160110,0.15
Q90926,P569,18941007,189410,189410,0.06
Q90926,P570,19460613,194606,194606,0.08
Q90930,P569,17341214,173412,173412,0.18
Q90930,P570,18151230,181512,181512,0.05
Q90938,P569,19821025,198210,198210,0.14
Q90939,P569,19410411,194104,194104,0.17
Q90940,P569,18260101,182601,182601,0.05
Q90940,P570,19020101,190201,190201,0.12
Q90943,P569,18750505,187505,187505,0.18
Q90943,P570,19370620,193706,193706,0.01
Q90951,P569,19681127,196811,196811,0.14
Q90951,P569,19691127,196911,196911,0
Q90951,P570,20091011,200910,200910,0.13
Q90951,P570,20091010,200910,200910,0.15
Q90953,P569,19340101,193401,193401,0.19
Q90962,P569,19290101,192901,192901,0.01
Q90962,P570,19810101,198101,198101,0.07
Q90964,P569,18520726,185207,185207,0.09
Q90964,P570,19120906,191209,191209,0.13
Q90966,P569,19510209,195102,195102,0.07
Q90968,P569,17090101,170901,170901,0.19
Q90968,P570,17701213,177012,177012,0.1
Q90969,P569,18850101,188501,188501,0.14
Q90969,P570,19460101,194601,194601,0.01
Q90970,P569,19680125,196801,196801,0.16
Q90977,P569,18250101,182501,182501,0.15
Q90977,P570,19040101,190401,190401,0
Q90981,P569,19710827,197108,197108,0.16
Q90983,P569,15300620,153006,153006,0.15
Q90983,P570,15981112,159811,159811,0.19
Q90984,P569,18690519,186905,186905,0.12
Q90984,P570,19490529,194905,194905,0.12
Q90987,P569,18240531,182405,182405,0.13
Q90987,P570,18891227,188912,188912,0.09
Q90993,P569,19770528,197705,197705,0.12
Q90997,P569,19090323,190903,190903,0.07
Q90997,P570,19450525,194505,194505,0.11
Q91005,P569,15400514,154005,154005,0.13
Q91005,P570,16140101,161401,161401,0.08
Q91012,P569,19001005,190010,190010,0.06
Q91012,P570,19850630,198506,198506,0.08
Q91018,P570,16050928,160509,160509,0
Q91018,P570,16050929,160509,160509,0.01
Q91018,P569,15560101,155601,155601,0.19
Q91032,P569,18991226,189912,189912,0.07
Q91032,P570,19770725,197707,197707,0.11
Q91040,P569,18651203,186512,186512,0.09
Q91040,P570,19400208,194002,194002,0.01
Q91040,P570,19400408,194004,194004,0.19
Q91050,P569,19721012,197210,197210,0.13
Q91051,P569,19450313,194503,194503,0.12
Q91053,P569,19470512,194705,194705,0.15
Q91053,P570,19711204,197112,197112,0.07
Q91054,P569,18720726,187207,187207,0.19
Q91054,P570,19720101,197201,197201,0.17
Q91057,P569,19241108,192411,192411,0.03
Q91057,P570,20130805,201308,201308,0.1
Q91061,P569,19640101,196401,196401,0.04
Q91062,P569,19150101,191501,191501,0.05
Q91062,P570,20040329,200403,200403,0.09
Q91068,P569,19380215,193802,193802,0.18
Q91074,P569,19351222,193512,193512,0.2
Q91075,P569,19510717,195107,195107,0.02
Q91079,P569,18951001,189510,189510,0.13
Q91079,P570,19751201,197512,197512,0.1
Q91082,P569,17620101,176201,176201,0.07
Q91082,P570,18460101,184601,184601,0.18
Q91086,P569,16060101,160601,160601,0.16
Q91086,P570,16740101,167401,167401,0.15
Q91093,P569,18520807,185208,185208,0.15
Q91093,P570,19231125,192311,192311,0.09
Q91097,P569,18261114,182611,182611,0
Q91097,P570,18760113,187601,187601,0.09
Q91098,P569,19000817,190008,190008,0.13
Q91098,P570,19671231,196712,196712,0.18
Q91099,P569,18321025,183210,183210,0.04
Q91099,P570,19090902,190909,190909,0.16
Q91100,P569,18230701,182307,182307,0.14
Q91100,P569,18231119,182311,182311,0.12
Q91100,P570,18881008,188810,188810,0.08
Q91104,P569,17750916,177509,177509,0.16
Q91104,P570,18530502,185305,185305,0.02
Q91111,P569,17380904,173809,173809,0.17
Q91111,P570,18171002,181710,181710,0.03
Q91115,P569,18540101,185401,185401,0.11
Q91115,P570,19300101,193001,193001,0.08
Q91118,P569,18580614,185806,185806,0.13
Q91118,P570,19240421,192404,192404,0.11
Q91120,P569,16320101,163201,163201,0.19
Q91120,P570,17060101,170601,170601,0.08
Q91125,P569,18930622,189306,189306,0.08
Q91125,P570,19550407,195504,195504,0.13
Q91136,P569,13150000,131500,131500,0.02
Q91136,P570,13750505,137505,137505,0.07
Q91137,P569,18840218,188402,188402,0.19
Q91137,P569,18840219,188402,188402,0.02
Q91137,P570,19650223,196502,196502,0.03
Q91144,P569,18600504,186005,186005,0.01
Q91144,P570,19480908,194809,194809,0
Q91146,P569,19170705,191707,191707,0.12
Q91146,P570,19950927,199509,199509,0.07
Q91147,P569,19870627,198706,198706,0.17
Q91150,P569,19400711,194007,194007,0.06
Q91150,P570,20031112,200311,200311,0.01
Q91154,P570,15690629,156906,156906,0.08
Q91154,P569,15000101,150001,150001,0.05
Q91169,P569,19110328,191103,191103,0.08
Q91169,P570,20001216,200012,200012,0.04
Q91171,P569,14970101,149701,149701,0.09
Q91171,P570,15620101,156201,156201,0.06
Q91184,P569,19411223,194112,194112,0.14
Q91184,P570,19920310,199203,199203,0.01
Q91187,P569,18820101,188201,188201,0.17
Q91187,P569,18821105,188211,188211,0.16
Q91187,P570,19340101,193401,193401,0.05
Q91187,P570,19340329,193403,193403,0.2
Q91193,P54,Q1757136,201200,201200,0.15
Q91193,P54,Q1290628,201200,201100,0.14
Q91193,P54,Q1290628,201000,201000,0.08
Q91193,P54,Q316593,201200,201100,0.19
Q91193,P54,Q316593,201000,200900,0.05
Q91193,P54,Q316593,200900,200900,0.13
Q91193,P569,19880608,198806,198806,0.04
Q91196,P569,19060804,190608,190608,0.13
Q91196,P570,19730108,197301,197301,0.15
Q91198,P569,19701114,197011,197011,0.16
Q91200,P569,18861024,188610,188610,0.06
Q91200,P570,19440911,194409,194409,0.07
Q91205,P569,18890101,188901,188901,0.05
Q91205,P570,19620326,196203,196203,0.12
Q91206,P569,19670721,196707,196707,0.13
Q91212,P570,20130711,201307,201307,0.19
Q91212,P569,19360101,193601,193601,0.15
Q91213,P569,18891124,188911,188911,0.16
Q91213,P570,19661104,196611,196611,0.13
Q91218,P569,15010817,150108,150108,0.06
Q91218,P570,15290328,152903,152903,0.04
Q91223,P26,Q25878,200300,200300,0.07
Q91223,P569,19690404,196904,196904,0.08
Q91233,P569,19640913,196409,196409,0.07
Q91236,P569,19350719,193507,193507,0.12
Q91241,P569,19750101,197501,197501,0.14
Q91250,P54,Q155186,197501,198401,0.04
Q91250,P54,Q155186,198401,198401,0.08
Q91250,P54,Q552974,197501,198401,0.05
Q91250,P54,Q552974,198401,198401,0.01
Q91250,P54,Q552974,198401,198501,0.18
Q91250,P54,Q316896,197501,198401,0.14
Q91250,P54,Q316896,198401,198401,0.17
Q91250,P54,Q316896,198401,198501,0.2
Q91250,P54,Q316896,198501,198701,0.12
Q91250,P54,Q316855,197501,198401,0.11
Q91250,P54,Q316855,198401,198401,0.19
Q91250,P54,Q316855,198401,198501,0.11
Q91250,P54,Q316855,198501,198701,0.09
Q91250,P54,Q316855,198701,198901,0.17
Q91250,P54,Q152424,197501,198401,0.05
Q91250,P54,Q152424,198401,198401,0.02
Q91250,P54,Q152424,198401,198501,0.17
Q91250,P54,Q152424,198501,198701,0.05
Q91250,P54,Q152424,198701,198901,0.11
Q91250,P54,Q152424,198001,198201,0.13
Q91250,P569,19571224,195712,195712,0.17
Q91256,P26,Q103988,194401,195212,0.16
Q91256,P569,19130120,191301,191301,0.14
Q91256,P570,19521227,195212,195212,0.08
Q91257,P569,19701120,197011,197011,0.17
Q91263,P569,19430101,194301,194301,0.09
Q91269,P569,19860610,198606,198606,0.05
Q91275,P569,19460101,194601,194601,0.18
Q91278,P569,18691005,186910,186910,0.01
Q91278,P570,19451114,194511,194511,0.12
Q91283,P569,19500506,195005,195005,0.03
Q91288,P569,18510115,185101,185101,0.05
Q91288,P570,19340926,193409,193409,0.06
Q91291,P569,16840923,168409,168409,0.09
Q91291,P570,17561026,175610,175610,0.11
Q91298,P569,20000101,200001,200001,0.17
Q91300,P569,19280206,192802,192802,0.16
Q91300,P570,19510724,195107,195107,0.12
Q91302,P569,19461211,194612,194612,0.03
Q91305,P569,19340303,193403,193403,0.08
Q91310,P569,19750411,197504,197504,0.03
Q91314,P569,19140814,191408,191408,0.19
Q91322,P570,20100403,201004,201004,0.13
Q91322,P569,19250614,192506,192506,0.02
Q91328,P569,19640101,196401,196401,0.16
Q91332,P569,18330911,183309,183309,0.02
Q91332,P570,18831225,188312,188312,0.17
Q91336,P569,19460101,194601,194601,0.19
Q91337,P569,19350331,193503,193503,0.18
Q91338,P569,18410619,184106,184106,0.07
Q91338,P570,19040120,190401,190401,0.05
Q91339,P569,18490720,184907,184907,0.16
Q91339,P569,18490620,184906,184906,0.19
Q91339,P570,19290108,192901,192901,0.19
Q91351,P569,19480905,194809,194809,0.1
Q91356,P569,19091227,190912,190912,0.19
Q91356,P570,19871114,198711,198711,0.03
Q91361,P569,19420217,194202,194202,0.2
Q91364,P569,18721112,187211,187211,0.03
Q91364,P570,19550824,195508,195508,0.05
Q91366,P569,18851102,188511,188511,0.07
Q91366,P570,19510706,195107,195107,0.07
Q91367,P569,17890101,178901,178901,0.12
Q91367,P570,18580101,185801,185801,0.11
Q91375,P569,19110613,191106,191106,0.05
Q91375,P570,19770517,197705,197705,0.02
Q91376,P569,18780201,187802,187802,0.11
Q91376,P570,19651024,196510,196510,0.01
Q91378,P569,15000101,150001,150001,0.13
Q91378,P570,15630922,156309,156309,0.05
Q91384,P569,19500605,195006,195006,0.04
Q91392,P570,07141216,071412,071412,0.03
Q91392,P569,06450000,064500,064500,0.13
Q91394,P569,18110115,181101,181101,0.19
Q91394,P570,18491114,184911,184911,0.03
Q91407,P569,19470101,194701,194701,0.04
Q91414,P569,19051210,190512,190512,0.19
Q91414,P570,19900705,199007,199007,0.06
Q91415,P569,19371031,193710,193710,0.06
Q91417,P569,18350410,183504,183504,0.09
Q91417,P570,19001112,190011,190011,0.11
Q91420,P569,18620101,186201,186201,0.2
Q91420,P570,19090101,190901,190901,0.18
Q91435,P569,19570310,195703,195703,0.07
Q91438,P569,19230101,192301,192301,0.16
Q91443,P569,19260524,192605,192605,0.03
Q91453,P569,15470101,154701,154701,0.06
Q91453,P570,16100101,161001,161001,0.13
Q91460,P569,19340306,193403,193403,0.03
Q91480,P569,19410620,194106,194106,0.13
Q91496,P569,19220205,192202,192202,0.06
Q91496,P570,20131127,201311,201311,0.11
Q91497,P569,19700526,197005,197005,0
Q91504,P569,19840101,198401,198401,0.11
Q91507,P569,19121222,191212,191212,0.09
Q91507,P570,19741010,197410,197410,0.16
Q91509,P569,19560226,195602,195602,0.2
Q91509,P569,19560228,195602,195602,0.05
Q91509,P569,19560218,195602,195602,0.14
Q91512,P569,19091011,190910,190910,0
Q91512,P570,19980101,199801,199801,0.12
Q91514,P569,18850415,188504,188504,0.02
Q91514,P570,19691206,196912,196912,0.18
Q91516,P569,18961225,189612,189612,0.1
Q91516,P570,19450502,194505,194505,0.19
Q91518,P569,19350504,193505,193505,0.01
Q91531,P54,Q107421,201201,201501,0.18
Q91531,P54,Q4512,201201,201501,0.04
Q91531,P54,Q4512,201401,201601,0.07
Q91531,P54,Q4512,201301,201601,0.03
Q91531,P54,Q4122219,201201,201501,0.06
Q91531,P54,Q4122219,201401,201601,0.01
Q91531,P54,Q4122219,201301,201601,0.11
Q91531,P54,Q4122219,201601,201601,0.19
Q91531,P54,Q113136,201201,201501,0.09
Q91531,P54,Q113136,201401,201601,0.01
Q91531,P54,Q113136,201301,201601,0.14
Q91531,P54,Q113136,201601,200901,0.05
Q91531,P54,Q113136,200901,200901,0.02
Q91531,P54,Q1202759,201201,201501,0
Q91531,P54,Q1202759,201401,201601,0.08
Q91531,P54,Q1202759,201301,201601,0.17
Q91531,P54,Q1202759,201601,200901,0.09
Q91531,P54,Q1202759,200901,201001,0.17
Q91531,P54,Q1202759,200901,200901,0.12
Q91531,P54,Q319699,201201,201501,0.13
Q91531,P54,Q319699,201401,201601,0.18
Q91531,P54,Q319699,201301,201601,0.05
Q91531,P54,Q319699,201601,200901,0.04
Q91531,P54,Q319699,200901,201001,0.02
Q91531,P54,Q319699,200901,201101,0.19
Q91531,P54,Q319699,201001,201001,0.07
Q91531,P54,Q2016992,201201,201501,0.14
Q91531,P54,Q2016992,201401,201601,0
Q91531,P54,Q2016992,201301,201601,0.19
Q91531,P54,Q2016992,201601,200901,0.01
Q91531,P54,Q2016992,200901,201001,0.03
Q91531,P54,Q2016992,200901,201101,0.11
Q91531,P54,Q2016992,201001,201201,0.11
Q91531,P54,Q2016992,201201,201201,0.09
Q91531,P54,Q324854,201201,201501,0.14
Q91531,P54,Q324854,201401,201601,0.16
Q91531,P54,Q324854,201301,201601,0.05
Q91531,P54,Q324854,201601,200901,0.06
Q91531,P54,Q324854,200901,201001,0.14
Q91531,P54,Q324854,200901,201101,0.08
Q91531,P54,Q324854,201001,201201,0.03
Q91531,P54,Q324854,201201,201301,0.03
Q91531,P54,Q324854,201201,201201,0.1
Q91531,P54,Q316497,201201,201501,0.05
Q91531,P54,Q316497,201401,201601,0.09
Q91531,P54,Q316497,201301,201601,0.07
Q91531,P54,Q316497,201601,200901,0.14
Q91531,P54,Q316497,200901,201001,0.04
Q91531,P54,Q316497,200901,201101,0.16
Q91531,P54,Q316497,201001,201201,0.06
Q91531,P54,Q316497,201201,201301,0.04
Q91531,P54,Q316497,201201,201401,0.08
Q91531,P54,Q316497,201301,201301,0.04
Q91531,P54,Q113136,200901,201001,0.2
Q91531,P54,Q113136,200901,201101,0.14
Q91531,P54,Q113136,201001,201201,0.08
Q91531,P54,Q113136,201201,201301,0.13
Q91531,P54,Q113136,201201,201401,0.18
Q91531,P54,Q113136,201301,200901,0.08
Q91531,P54,Q113136,200801,200801,0.07
Q91531,P569,19940426,199404,199404,0.05
Q91532,P569,16430203,164302,164302,0.16
Q91532,P570,17250207,172502,172502,0.05
Q91534,P569,19780125,197801,197801,0.05
Q91535,P569,17590226,175902,175902,0.01
Q91535,P570,18270722,182707,182707,0.1
Q91539,P54,Q704336,200200,200200,0.03
Q91539,P54,Q704336,200200,199700,0.19
Q91539,P54,Q896986,200200,199700,0.09
Q91539,P54,Q896986,199700,199800,0.06
Q91539,P54,Q648112,200200,199700,0.08
Q91539,P54,Q648112,199700,199800,0.12
Q91539,P54,Q648112,199800,200200,0.17
Q91539,P569,19791023,197910,197910,0.06
Q91552,P569,18340222,183402,183402,0
Q91552,P570,19100216,191002,191002,0.03
Q91555,P569,18820105,188201,188201,0.14
Q91555,P570,19630224,196302,196302,0.19
Q91560,P569,19100218,191002,191002,0.09
Q91560,P570,19990525,199905,199905,0.04
Q91561,P569,18420610,184206,184206,0.05
Q91561,P570,19101020,191010,191010,0.19
Q91569,P569,18030228,180302,180302,0.05
Q91569,P570,18821027,188210,188210,0
Q91571,P569,19790217,197902,197902,0.01
Q91577,P569,19220302,192203,192203,0.11
Q91577,P570,20150711,201507,201507,0.07
Q91589,P569,17550404,175504,175504,0.1
Q91589,P570,17990817,179908,179908,0.13
Q91591,P569,19150207,191502,191502,0.01
Q91591,P570,19960928,199609,199609,0.13
Q91598,P569,18510510,185105,185105,0.16
Q91598,P570,19170831,191708,191708,0.04
Q91600,P569,18980429,189804,189804,0.14
Q91600,P570,19651106,196511,196511,0.19
Q91605,P569,17520101,175201,175201,0.09
Q91605,P569,17540101,175401,175401,0.19
Q91605,P570,18110723,181107,181107,0.11
Q91608,P569,19060417,190604,190604,0.13
Q91608,P570,19881212,198812,198812,0.12
Q91615,P569,19890715,198907,198907,0.19
Q91618,P569,18721212,187212,187212,0.07
Q91618,P570,19411029,194110,194110,0.01
Q91622,P569,19330821,193308,193308,0.04
